date,available_cash,holding_value,assets_value,position_count,pct_returns,pnl_daily_net,cumsum,benchmark_pct,benchmark
2021-03-03 14:00:00,273930.235816,0.0,273930.235816,0,0.0,0.0,218130.23581599997,0.00422496986530474,1.0825780291975655
2021-03-03 14:30:00,273930.235816,0.0,273930.235816,0,0.0,0.0,218130.23581599997,0.0049282772333476554,1.0875063064309132
2021-03-03 15:00:00,273930.235816,0.0,273930.235816,0,0.0,0.0,218130.23581599997,0.004331121201536892,1.09183742763245
2021-03-03 15:30:00,273930.235816,0.0,273930.235816,0,0.0,0.0,218130.23581599997,0.00017187857452150013,1.0920093062069716
2021-03-03 16:00:00,273930.235816,0.0,273930.235816,0,0.0,0.0,218130.23581599997,0.018137007700243624,1.1101463139072152
2021-03-03 16:30:00,273930.235816,0.0,273930.235816,0,0.0,0.0,218130.23581599997,0.005015660737841321,1.1151619746450565
2021-03-03 17:00:00,273930.235816,0.0,273930.235816,0,0.0,0.0,218130.23581599997,0.009548333009555598,1.124710307654612
2021-03-03 17:30:00,273930.235816,0.0,273930.235816,0,0.0,0.0,218130.23581599997,0.0009689562376167249,1.1256792638922288
2021-03-03 18:00:00,273930.235816,0.0,273930.235816,0,0.0,0.0,218130.23581599997,-0.0007808291951200141,1.124898434697109
2021-03-03 18:30:00,273930.235816,0.0,273930.235816,0,0.0,0.0,218130.23581599997,0.00017605243366713985,1.125074487130776
2021-03-03 19:00:00,273930.235816,0.0,273930.235816,0,0.0,0.0,218130.23581599997,0.005286672803753056,1.1303611599345291
2021-03-03 19:30:00,273930.235816,0.0,273930.235816,0,0.0,0.0,218130.23581599997,-0.0003805672716015174,1.1299805926629276
2021-03-03 20:00:00,273930.235816,0.0,273930.235816,0,0.0,0.0,218130.23581599997,-0.000804392338298543,1.129176200324629
2021-03-03 20:30:00,273930.235816,0.0,273930.235816,0,0.0,0.0,218130.23581599997,0.017729279956114175,1.1469054802807432
2021-03-03 21:00:00,273930.235816,0.0,273930.235816,0,0.0,0.0,218130.23581599997,-0.014508363526179346,1.132397116754564
2021-03-03 21:30:00,273930.235816,0.0,273930.235816,0,0.0,0.0,218130.23581599997,-0.004215515654691138,1.1281816010998726
2021-03-03 22:00:00,273930.235816,0.0,273930.235816,0,0.0,0.0,218130.23581599997,-0.013207653293767496,1.1149739478061051
2021-03-03 22:30:00,273930.235816,0.0,273930.235816,0,0.0,0.0,218130.23581599997,-0.0020079200416992515,1.112966027764406
2021-03-03 23:00:00,273930.235816,0.0,273930.235816,0,0.0,0.0,218130.23581599997,0.00202909385391159,1.1149951216183176
2021-03-03 23:30:00,273930.235816,0.0,273930.235816,0,0.0,0.0,218130.23581599997,-0.002201873882528793,1.1127932477357887
2021-03-04 00:00:00,273930.235816,0.0,273930.235816,0,0.0,0.0,218130.23581599997,0.012972902274217102,1.1257661500100058
2021-03-04 00:30:00,273930.235816,0.0,273930.235816,0,0.0,0.0,218130.23581599997,-0.0067856778949775265,1.1189804721150283
2021-03-04 01:00:00,273930.235816,0.0,273930.235816,0,0.0,0.0,218130.23581599997,0.0018203888247156907,1.120800860939744
2021-03-04 01:30:00,273930.235816,0.0,273930.235816,0,0.0,0.0,218130.23581599997,0.0026929852229764517,1.1234938461627204
2021-03-04 02:00:00,273930.235816,0.0,273930.235816,0,0.0,0.0,218130.23581599997,0.002031465793296938,1.1255253119560173
2021-03-04 02:30:00,273930.235816,0.0,273930.235816,0,0.0,0.0,218130.23581599997,-0.0034797316813717227,1.1220455802746456
2021-03-04 03:00:00,273930.235816,0.0,273930.235816,0,0.0,0.0,218130.23581599997,-0.014434415556658697,1.107611164717987
2021-03-04 03:30:00,0.046946,273656.53233828,273656.57928428,1,-0.0009990008255378324,-273.65653171995655,217856.57928428001,0.007200517927127059,1.114811682645114
2021-03-04 04:00:00,0.046946,273740.31270216,273740.35964816,1,0.0003061514694771006,83.78036387998145,217940.35964816,0.0003061515219977551,1.1151178341671117
2021-03-04 04:30:00,0.046946,271849.7929176,271849.83986360003,1,-0.006906251555268805,-1890.5197845599614,216049.83986360003,-0.006906252739679375,1.1082115814274323
2021-03-04 05:00:00,0.046946,273671.76024,273671.807186,1,0.006702109235429798,1821.9673223999562,217871.807186,0.006702110392823535,1.1149136918202558
2021-03-04 05:30:00,0.046946,274202.3154024,274202.3623484,1,0.001938654799174877,530.5551624000072,218402.3623484,0.0019386551317341905,1.11685234695199
2021-03-04 06:00:00,0.046946,274633.70087268,274633.74781868,1,0.0015732376139483417,431.3854702800163,218833.74781868,0.001573237883301326,1.1184255848352913
2021-03-04 06:30:00,0.046946,272150.79956856,272150.84651456,1,-0.009040772752223036,-2482.9013041200233,216350.84651456,-0.009040774297656484,1.1093848105376347
2021-03-04 07:00:00,0.046946,273957.16232736,273957.20927336003,1,0.006637358589672404,1806.3627588000381,218157.20927336003,0.0066373597346163216,1.116022170272251
2021-03-04 07:30:00,273679.489259,0.0,273679.489259,0,-0.0010137350102837894,-277.72001436003484,217879.489259,-0.011071230474550275,1.1049509397977006
2021-03-04 08:00:00,273679.489259,0.0,273679.489259,0,0.0,0.0,217879.489259,0.003315036513863001,1.1082659763115636
2021-03-04 08:30:00,273679.489259,0.0,273679.489259,0,0.0,0.0,217879.489259,0.007486695378202901,1.1157526716897666
2021-03-04 09:00:00,273679.489259,0.0,273679.489259,0,0.0,0.0,217879.489259,0.012683693791546657,1.1284363654813132
2021-03-04 09:30:00,273679.489259,0.0,273679.489259,0,0.0,0.0,217879.489259,-0.0012576637063128615,1.1271787017750003
2021-03-04 10:00:00,273679.489259,0.0,273679.489259,0,0.0,0.0,217879.489259,-0.0014607036904574766,1.1257179980845429
2021-03-04 10:30:00,273679.489259,0.0,273679.489259,0,0.0,0.0,217879.489259,-0.011835992217898883,1.1138820058666439
2021-03-04 11:00:00,273679.489259,0.0,273679.489259,0,0.0,0.0,217879.489259,-0.009476167628406418,1.1044058382382373
2021-03-04 11:30:00,273679.489259,0.0,273679.489259,0,0.0,0.0,217879.489259,-0.01461787561677208,1.0897879626214653
2021-03-04 12:00:00,273679.489259,0.0,273679.489259,0,0.0,0.0,217879.489259,0.00141664459568136,1.0912046072171466
2021-03-04 12:30:00,0.031764,273406.05144438,273406.08320838003,1,-0.000999000880044787,-273.4060506199603,217606.08320838003,-0.011678690674934433,1.0795259165422122
2021-03-04 13:00:00,273786.93302,0.0,273786.93302,0,0.0013929822158700311,380.84981161996257,217986.93302,0.002395377754516259,1.0819212942967285
2021-03-04 13:30:00,273786.93302,0.0,273786.93302,0,0.0,0.0,217986.93302,0.00972879576340202,1.0916500900601305
2021-03-04 14:00:00,273786.93302,0.0,273786.93302,0,0.0,0.0,217986.93302,1.832410919155869e-05,1.091668414169322
2021-03-04 14:30:00,273786.93302,0.0,273786.93302,0,0.0,0.0,217986.93302,-0.005420413811212055,1.0862480003581099
2021-03-04 15:00:00,273786.93302,0.0,273786.93302,0,0.0,0.0,217986.93302,0.0056694188071322316,1.091917419165242
2021-03-04 15:30:00,273786.93302,0.0,273786.93302,0,0.0,0.0,217986.93302,0.00047087860431505035,1.0923882977695571
2021-03-04 16:00:00,273786.93302,0.0,273786.93302,0,0.0,0.0,217986.93302,0.014338437181378394,1.1067267349509355
2021-03-04 16:30:00,273786.93302,0.0,273786.93302,0,0.0,0.0,217986.93302,-0.0037185775731584103,1.103008157377777
2021-03-04 17:00:00,0.022236,273513.39738656004,273513.41962256003,1,-0.0009990009180605997,-273.51339743996505,217713.41962256003,-0.03035048059988521,1.072657676777892
2021-03-04 17:30:00,0.022236,275606.25338808005,275606.27562408004,1,0.00765174887728759,2092.8560015200055,219806.27562408004,0.007651749499356875,1.0803094262772488
2021-03-04 18:00:00,0.022236,275205.28459964,275205.30683564,1,-0.0014548608791004058,-400.96878844004823,219405.30683564,-0.0014548609964790682,1.0788545652807697
2021-03-04 18:30:00,0.022236,276445.59749432,276445.61973032,1,0.00450686401705469,1240.3128946800134,220645.61973032,0.004506864381199627,1.0833614296619694
2021-03-04 19:00:00,0.022236,275203.82428468,275203.84652068,1,-0.004491925793041585,-1241.7732096399995,219403.84652068,-0.0044919261543512334,1.0788695035076181
2021-03-04 19:30:00,0.022236,277029.16181872,277029.18405472,1,0.006632674496076962,1825.3375340399798,221229.18405471998,0.006632675031985835,1.085502178539604
2021-03-04 20:00:00,0.022236,277580.99237572,277581.01461172,1,0.001991958207879785,551.8305570000084,221781.01461172,0.001991958367765889,1.0874941369073698
2021-03-04 20:30:00,0.022236,277211.81352064,277211.83575664,1,-0.001329985970389136,-369.1788550799829,221411.83575664,-0.001329986076929579,1.0861641508304403
2021-03-04 21:00:00,0.022236,277734.66244228004,277734.68467828,1,0.001886098839224859,522.8489216400194,221934.68467828003,0.0018860989905147285,1.088050249820955
2021-03-04 21:30:00,0.022236,278770.98057024,278771.00280624,1,0.003731324120213486,1036.3181279599667,222971.00280624,0.0037313244189509653,1.091781574239906
2021-03-04 22:00:00,0.022236,278910.0474872,278910.0697232,1,0.0004988571822752697,139.06691696000053,223110.0697232,0.000498857222066329,1.0922804314619723
2021-03-04 22:30:00,0.022236,277586.38430788,277586.40654388,1,-0.004745842201515527,-1323.6631793199922,221786.40654388,-0.004745842579875981,1.0875345888820962
2021-03-04 23:00:00,0.022236,276872.0656286,276872.0878646,1,-0.002573320099401477,-714.318679279997,221072.0878646,-0.002573320305536808,1.0849612685765595
2021-03-04 23:30:00,0.022236,277530.6115096,277530.6337456,1,0.0023785202982327114,658.5458809999982,221730.6337456,0.0023785204892550205,1.0873397890658145
2021-03-05 00:00:00,279248.086861,0.0,279248.086861,0,0.00618833709353428,1717.453115399985,223448.086861,0.007195533123130593,1.0945353221889451
2021-03-05 00:30:00,279248.086861,0.0,279248.086861,0,0.0,0.0,223448.086861,-0.0014981469072088416,1.0930371752817363
2021-03-05 01:00:00,279248.086861,0.0,279248.086861,0,0.0,0.0,223448.086861,-0.0059043832413797626,1.0871327920403564
2021-03-05 01:30:00,279248.086861,0.0,279248.086861,0,0.0,0.0,223448.086861,-0.01805884108114586,1.0690739509592104
2021-03-05 02:00:00,279248.086861,0.0,279248.086861,0,0.0,0.0,223448.086861,-0.0018854594709705186,1.06718849148824
2021-03-05 02:30:00,0.024761,278969.09300694,278969.11776794,1,-0.0009990009106091158,-278.9690930600045,223169.11776793998,-0.016866112683229906,1.05032237880501
2021-03-05 03:00:00,0.024761,282023.9211475,282023.9459085,1,0.010950416895612047,3054.8281405600137,226223.9459085,0.010950417867559237,1.0612727966725692
2021-03-05 03:30:00,0.024761,281315.42184984,281315.44661084,1,-0.002512195534948969,-708.4992976600188,225515.44661083998,-0.0025121957555134244,1.0587606009170558
2021-03-05 04:00:00,0.024761,281339.27487441996,281339.29963542,1,8.479102327063615e-05,23.853024579992052,225539.29963541997,8.47910307339994e-05,1.0588453919477898
2021-03-05 04:30:00,0.024761,282608.52537399996,282608.55013499997,1,0.004511458232905108,1269.2504995799973,226808.55013499997,0.004511458629963938,1.0633568505777538
2021-03-05 05:00:00,0.024761,283481.94460081996,283481.96936181997,1,0.0030905619324070877,873.4192268199986,227681.96936181997,0.003090562203189373,1.0664474127809431
2021-03-05 05:30:00,0.024761,281054.09350437997,281054.11826538,1,-0.008564393361262468,-2427.85109643999,225254.11826537998,-0.008564394109327633,1.0578830186716155
2021-03-05 06:00:00,0.024761,282269.77726079995,282269.80202179996,1,0.00432544366872456,1215.6837564199814,226469.80202179996,0.004325444049798399,1.062208462721414
2021-03-05 06:30:00,0.024761,282778.42689306,282778.45165406,1,0.0018019980480261655,508.64963226002874,226978.45165406,0.0018019982060992756,1.0640104609275132
2021-03-05 07:00:00,0.024761,284321.02016079996,284321.04492179997,1,0.005455130186606816,1542.5932677399833,228521.04492179997,0.005455130664275831,1.069465591591789
2021-03-05 07:30:00,0.024761,283505.73901846,283505.76377946,1,-0.0028674667489499983,-815.2811423399835,227705.76377946,-0.0028674669986725743,1.0665981245931164
2021-03-05 08:00:00,283222.25804,0.0,283222.25804,0,-0.000999999914218841,-283.50573946000077,227422.25804,-0.030264962090242764,1.0363331625028738
2021-03-05 08:30:00,0.028477,282939.29027255997,282939.31874956,1,-0.000999000899145619,-282.93929044000106,227139.31874955999,-0.0017098681412619499,1.0346232943616118
2021-03-05 09:00:00,282656.37946,0.0,282656.37946,0,-0.0009999998968344137,-282.93928955995943,226856.37946000003,-0.006882150355414285,1.0277411440061974
2021-03-05 09:30:00,282656.37946,0.0,282656.37946,0,0.0,0.0,226856.37946000003,0.004351766541131452,1.0320929105473289
2021-03-05 10:00:00,0.035583,282373.96990712,282374.00549012,1,-0.0009990008731431965,-282.3739698800491,226574.00549011998,0.0007454516105136477,1.0328383621578425
2021-03-05 10:30:00,0.035583,284569.90770936,284569.94329236,1,0.007776699552880295,2195.9378022400197,228769.94329236,0.007776700532851066,1.0406150626906936
2021-03-05 11:00:00,284279.157621,0.0,284279.157621,0,-0.001021842531912176,-290.7856713599758,228479.15762100002,-0.0028415386849190982,1.0377735240057744
2021-03-05 11:30:00,284279.157621,0.0,284279.157621,0,0.0,0.0,228479.15762100002,0.006714079705507858,1.0444876037112822
2021-03-05 12:00:00,284279.157621,0.0,284279.157621,0,0.0,0.0,228479.15762100002,-0.0032486914199908457,1.0412389122912913
2021-03-05 12:30:00,0.013185,283995.14928736,283995.16247236,1,-0.0009990009503919595,-283.9951486400096,228195.16247236,-0.009697434115365278,1.031541478175926
2021-03-05 13:00:00,0.013185,285076.76138512004,285076.77457012003,1,0.003808558175230514,1081.6120977600222,229276.77457012003,0.00380855835204974,1.0353500365279757
2021-03-05 13:30:00,0.013185,286879.26569496,286879.27887996,1,0.006322873241981997,1802.5043098399765,231079.27887996,0.006322873534419404,1.0416729100623952
2021-03-05 14:00:00,0.013185,286061.69885,286061.712035,1,-0.002849863706266942,-817.5668449600344,230261.71203499998,-0.0028498638372468355,1.0388230462251484
2021-03-05 14:30:00,0.013185,288360.29186752,288360.30505252,1,0.008035304694110179,2298.5930175200338,232560.30505252,0.008035305064468812,1.0468583512896172
2021-03-05 15:00:00,0.013185,287315.48792136,287315.50110636,1,-0.0036232585687191454,-1044.8039461600129,231515.50110636,-0.0036232587343890676,1.043235092555228
2021-03-05 15:30:00,0.013185,288259.54096,288259.554145,1,0.0032857713384928378,944.053038640006,232459.554145,0.003285771489278,1.046520864044506
2021-03-05 16:00:00,0.013185,284235.95369072,284235.96687572,1,-0.013958209576831804,-4023.5872692799894,228435.96687572,-0.013958210215280653,1.0325626538292254
2021-03-05 16:30:00,0.013185,283723.0123252,283723.0255102,1,-0.0018046321553115696,-512.9413655200042,227923.0255102,-0.001804632239024051,1.0307580215902012
2021-03-05 17:00:00,0.013185,284924.78326496,284924.79644996,1,0.004235718752818585,1201.7709397599683,229124.79644995998,0.00423571894965824,1.0349937405398595
2021-03-05 17:30:00,0.013185,286334.01833192003,286334.03151692,1,0.00494598955415082,1409.2350669600419,230534.03151692002,0.004945989783028182,1.0399397303228877
2021-03-05 18:00:00,0.013185,286521.83116496,286521.84434996,1,0.0006559221481463595,187.81283303996315,230721.84434995998,0.0006559221783499769,1.0405956525012376
2021-03-05 18:30:00,0.013185,286440.24483224005,286440.25801724003,1,-0.00028474733891592496,-81.58633271994768,230640.25801724003,-0.00028474735201944323,1.040310905149218
2021-03-05 19:00:00,0.013185,288157.87745368003,288157.89063868,1,0.00599647770648426,1717.6326214399887,232357.89063868002,0.005996477982505466,1.0463073831317236
2021-03-05 19:30:00,288572.217369,0.0,288572.217369,0,0.0014378462078608045,414.3267303199973,232772.21736900002,0.0024402865594852496,1.0487476696912088
2021-03-05 20:00:00,288572.217369,0.0,288572.217369,0,0.0,0.0,232772.21736900002,-0.004996538460161348,1.0437511312310475
2021-03-05 20:30:00,288572.217369,0.0,288572.217369,0,0.0,0.0,232772.21736900002,0.008643857410538747,1.0523949886415862
2021-03-05 21:00:00,288572.217369,0.0,288572.217369,0,0.0,0.0,232772.21736900002,0.009517315743403199,1.0619123043849894
2021-03-05 21:30:00,288572.217369,0.0,288572.217369,0,0.0,0.0,232772.21736900002,-0.0009835045232684525,1.060928799861721
2021-03-05 22:00:00,288572.217369,0.0,288572.217369,0,0.0,0.0,232772.21736900002,0.008990310923589817,1.0699191107853108
2021-03-05 22:30:00,288572.217369,0.0,288572.217369,0,0.0,0.0,232772.21736900002,-0.0072473272889787,1.0626717834963322
2021-03-05 23:00:00,288572.217369,0.0,288572.217369,0,0.0,0.0,232772.21736900002,0.0023179766170629,1.064989760113395
2021-03-05 23:30:00,288572.217369,0.0,288572.217369,0,0.0,0.0,232772.21736900002,-0.007895392986170147,1.0570943671272248
2021-03-06 00:00:00,288572.217369,0.0,288572.217369,0,0.0,0.0,232772.21736900002,-0.017933898714053043,1.0391604684131717
2021-03-06 00:30:00,288572.217369,0.0,288572.217369,0,0.0,0.0,232772.21736900002,0.013808845114765322,1.052969313527937
2021-03-06 01:00:00,288572.217369,0.0,288572.217369,0,0.0,0.0,232772.21736900002,0.004147245360393903,1.057116558888331
2021-03-06 01:30:00,288572.217369,0.0,288572.217369,0,0.0,0.0,232772.21736900002,0.005019664287226222,1.0621362231755571
2021-03-06 02:00:00,288572.217369,0.0,288572.217369,0,0.0,0.0,232772.21736900002,0.008921945916095853,1.071058169091653
2021-03-06 02:30:00,288572.217369,0.0,288572.217369,0,0.0,0.0,232772.21736900002,-0.000968776584169273,1.0700893925074837
2021-03-06 03:00:00,288572.217369,0.0,288572.217369,0,0.0,0.0,232772.21736900002,0.010471530346376934,1.0805609228538606
2021-03-06 03:30:00,288572.217369,0.0,288572.217369,0,0.0,0.0,232772.21736900002,0.00632265505784857,1.0868835779117092
2021-03-06 04:00:00,288572.217369,0.0,288572.217369,0,0.0,0.0,232772.21736900002,0.0021204788188446955,1.089004056730554
2021-03-06 04:30:00,288572.217369,0.0,288572.217369,0,0.0,0.0,232772.21736900002,-0.004577935222672136,1.0844261215078816
2021-03-06 05:00:00,288572.217369,0.0,288572.217369,0,0.0,0.0,232772.21736900002,-0.003926273822366988,1.0804998476855148
2021-03-06 05:30:00,288572.217369,0.0,288572.217369,0,0.0,0.0,232772.21736900002,0.0011112522095402255,1.081611099895055
2021-03-06 06:00:00,288572.217369,0.0,288572.217369,0,0.0,0.0,232772.21736900002,0.0002069941170843581,1.0818180940121394
2021-03-06 06:30:00,288572.217369,0.0,288572.217369,0,0.0,0.0,232772.21736900002,0.0003343843331968799,1.0821524783453362
2021-03-06 07:00:00,288572.217369,0.0,288572.217369,0,0.0,0.0,232772.21736900002,-0.006394593263674309,1.075757885081662
2021-03-06 07:30:00,288572.217369,0.0,288572.217369,0,0.0,0.0,232772.21736900002,7.549023006681033e-05,1.0758333753117288
2021-03-06 08:00:00,288572.217369,0.0,288572.217369,0,0.0,0.0,232772.21736900002,0.007700652961711407,1.0835340282734403
2021-03-06 08:30:00,288572.217369,0.0,288572.217369,0,0.0,0.0,232772.21736900002,-0.00649498556093131,1.077039042712509
2021-03-06 09:00:00,288572.217369,0.0,288572.217369,0,0.0,0.0,232772.21736900002,-0.00410362634852246,1.0729354163639866
2021-03-06 09:30:00,288572.217369,0.0,288572.217369,0,0.0,0.0,232772.21736900002,0.0008150961904023202,1.073750512554389
2021-03-06 11:30:00,288572.217369,0.0,288572.217369,0,0.0,0.0,232772.21736900002,0.00021254998727582297,1.0739630625416647
2021-03-06 12:00:00,0.030869,288283.90259745,288283.93346645,1,-0.000999000891972135,-288.28390254999977,232483.93346645002,-0.008125534858600125,1.0658375276830645
2021-03-06 12:30:00,0.030869,289411.71513972,289411.74600872,1,0.003912158852242387,1127.812542269996,233611.74600872002,0.003912159271150406,1.069749686954215
2021-03-06 13:00:00,0.030869,289277.43609756,289277.46696656,1,-0.00046397233012085426,-134.27904216002207,233477.46696656,-0.0004639723796087125,1.0692857145746062
2021-03-06 13:30:00,0.030869,289681.22894676,289681.25981576,1,0.0013958669281581848,403.792849200021,233881.25981576002,0.001395867077112145,1.0706815816517183
2021-03-06 14:00:00,0.030869,291636.21950319,291636.25037219,1,0.006748764340756441,1954.9905564300134,235836.25037219003,0.00674876505991806,1.0774303467116364
2021-03-06 14:30:00,0.030869,292224.168174,292224.199043,1,0.0020160342552053567,587.9486708099721,236424.199043,0.0020160344685977716,1.0794463811802342
2021-03-06 15:00:00,0.030869,292988.74635,292988.777219,1,0.0026164095188006,764.5781759999809,237188.77721899998,0.0026164097951841825,1.0820627909754184
2021-03-06 15:30:00,0.030869,291615.61173204,291615.64260104,1,-0.0046866457855264665,-1373.134617959964,235815.64260104002,-0.004686646279306816,1.0773761446961116
2021-03-06 16:00:00,0.030869,291794.09295,291794.12381900003,1,0.0006120426749678387,178.48121796001215,235994.12381900003,0.0006120427397555694,1.0779881874358672
2021-03-06 16:30:00,0.030869,290549.50303788,290549.53390688,1,-0.004265301493501128,-1244.58991212002,234749.53390688,-0.004265301944728739,1.0737228854911385
2021-03-06 17:00:00,0.030869,289495.28114505,289495.31201405,1,-0.0036283723420732494,-1054.2218928299844,233695.31201405003,-0.003628372727564222,1.0700945127635744
2021-03-06 17:30:00,0.030869,288718.4577717,288718.4886407,1,-0.002683371167379489,-776.8233733500238,232918.4886407,-0.0026833714535083875,1.067411141310066
2021-03-06 18:00:00,0.030869,288728.37339492,288728.40426392003,1,3.434356859766119e-05,9.915623220033012,232928.40426392003,3.4343572269390776e-05,1.0674454848823354
2021-03-06 18:30:00,288439.616217,0.0,288439.616217,0,-0.0010002065701026908,-288.7880469200318,232639.616217,-0.006235419999189085,1.0612100648831464
2021-03-06 19:00:00,0.028779,288151.4360023,288151.4647813,1,-0.0009990008982789789,-288.15143570001237,232351.4647813,0.0025499965025763682,1.0637600613857228
2021-03-06 19:30:00,0.028779,288230.17857278,288230.20735178,1,0.0002732679861257026,78.74257047998253,232430.20735177997,0.00027326801341853724,1.0640333293991413
2021-03-06 20:00:00,287942.036949,0.0,287942.036949,0,-0.0009997925110891703,-288.1704027800006,232142.03694899997,-0.010579807232607319,1.053453522166534
2021-03-06 20:30:00,0.035744,287654.34685818,287654.38260218,1,-0.0009990008748563817,-287.65434681996703,231854.38260218,-1.3218252014279841e-05,1.0534403039145197
2021-03-06 21:00:00,287366.78855,0.0,287366.78855,0,-0.0009997902676760484,-287.59405218000757,231566.78855,-0.009770725339136588,1.0436695785753831
2021-03-06 21:30:00,0.035977,287079.6729002,287079.7088772,1,-0.0009990008735821787,-287.07967279996956,231279.70887720003,0.002653667566054674,1.0463232461414378
2021-03-06 22:00:00,0.035977,287735.85084964003,287735.88682664005,1,0.0022856995083575526,656.1779494400253,231935.88682664005,0.0022856997948026425,1.0486089459362404
2021-03-06 22:30:00,0.035977,288539.69310464,288539.72908164,1,0.0027936809129556206,803.8422549999668,232739.72908164002,0.0027936812622633145,1.0514026271985037
2021-03-06 23:00:00,0.035977,288788.73253534,288788.76851234003,1,0.000863102739760091,249.0394307000097,232988.76851234003,0.0008631028473773394,1.052265730045881
2021-03-06 23:30:00,0.035977,286761.65470392,286761.69068092003,1,-0.007019240539935967,-2027.0778314199997,230961.69068092003,-0.007019241414385702,1.0452464886314954
2021-03-07 00:00:00,0.035977,289654.81948118,289654.85545818,1,0.010089090946528101,2893.1647772599827,233854.85545818,0.010089092212301365,1.0553355808437968
2021-03-07 00:30:00,0.035977,289731.62433362,289731.66031062003,1,0.00026515989976605425,76.80485244002193,233931.66031062003,0.00026515993270059823,1.0556007407764973
2021-03-07 01:00:00,0.035977,292241.12885272,292241.16482972004,1,0.008661478405258105,2509.50451910001,236441.16482972004,0.00866147948078444,1.0642622202572818
2021-03-07 01:30:00,0.035977,292724.10154646,292724.13752346,1,0.001652651138388972,482.9726937399828,236924.13752346003,0.0016526513418424482,1.0659148715991242
2021-03-07 02:00:00,0.035977,293209.07626242,293209.11223942,1,0.0016567636685618226,484.9747159599792,237409.11223942,0.001656763872184941,1.0675716354713092
2021-03-07 02:30:00,0.035977,294074.61720220005,294074.6531792001,1,0.002951957847317166,865.5409397800686,238274.65317920008,0.002951958209524763,1.070523593680834
2021-03-07 03:00:00,293780.578562,0.0,293780.578562,0,-0.0009999998776530905,-294.0746172000654,237980.578562,-0.00019722197580951395,1.0703263717050244
2021-03-07 03:30:00,293780.578562,0.0,293780.578562,0,0.0,0.0,237980.578562,-0.0025324087658111782,1.0677939629392132
2021-03-07 04:00:00,293780.578562,0.0,293780.578562,0,0.0,0.0,237980.578562,0.0041052100483625065,1.0718991729875758
2021-03-07 04:30:00,293780.578562,0.0,293780.578562,0,0.0,0.0,237980.578562,-0.00043181362132993506,1.0714673593662458
2021-03-07 05:00:00,293780.578562,0.0,293780.578562,0,0.0,0.0,237980.578562,-0.0007817636571617603,1.070685595709084
2021-03-07 05:30:00,293780.578562,0.0,293780.578562,0,0.0,0.0,237980.578562,0.0020243161332467174,1.0727099118423307
2021-03-07 06:00:00,293780.578562,0.0,293780.578562,0,0.0,0.0,237980.578562,0.0026266650555355486,1.0753365768978662
2021-03-07 06:30:00,293780.578562,0.0,293780.578562,0,0.0,0.0,237980.578562,0.004405384025190973,1.0797419609230572
2021-03-07 07:00:00,293780.578562,0.0,293780.578562,0,0.0,0.0,237980.578562,0.0015480097659732461,1.0812899706890304
2021-03-07 07:30:00,293780.578562,0.0,293780.578562,0,0.0,0.0,237980.578562,-0.002335059507178272,1.0789549111818522
2021-03-07 08:00:00,293780.578562,0.0,293780.578562,0,0.0,0.0,237980.578562,0.006501139474082596,1.0854560506559348
2021-03-07 08:30:00,293780.578562,0.0,293780.578562,0,0.0,0.0,237980.578562,6.626017606925494e-05,1.085522310832004
2021-03-07 09:00:00,293780.578562,0.0,293780.578562,0,0.0,0.0,237980.578562,-0.0004747653864328738,1.0850475454455712
2021-03-07 09:30:00,293780.578562,0.0,293780.578562,0,0.0,0.0,237980.578562,-0.001178123822562438,1.083869421623009
2021-03-07 10:00:00,293780.578562,0.0,293780.578562,0,0.0,0.0,237980.578562,0.008319702291949005,1.092189123914958
2021-03-07 10:30:00,293780.578562,0.0,293780.578562,0,0.0,0.0,237980.578562,0.0004027810669884335,1.0925919049819464
2021-03-07 11:00:00,293780.578562,0.0,293780.578562,0,0.0,0.0,237980.578562,0.0030155045611979236,1.0956074095431443
2021-03-07 11:30:00,293780.578562,0.0,293780.578562,0,0.0,0.0,237980.578562,-0.0029891348088531,1.0926182747342912
2021-03-07 12:00:00,293780.578562,0.0,293780.578562,0,0.0,0.0,237980.578562,-0.003954880019632179,1.0886633947146591
2021-03-07 12:30:00,293780.578562,0.0,293780.578562,0,0.0,0.0,237980.578562,0.001635279736977413,1.0902986744516365
2021-03-07 13:00:00,293780.578562,0.0,293780.578562,0,0.0,0.0,237980.578562,-0.002754662678224773,1.0875440117734119
2021-03-07 13:30:00,293780.578562,0.0,293780.578562,0,0.0,0.0,237980.578562,0.0008519269776876559,1.0883959387510995
2021-03-07 14:00:00,293780.578562,0.0,293780.578562,0,0.0,0.0,237980.578562,-0.0005824652425924226,1.0878134735085072
2021-03-07 14:30:00,293780.578562,0.0,293780.578562,0,0.0,0.0,237980.578562,0.0029464691646829966,1.0907599426731902
2021-03-07 15:00:00,293780.578562,0.0,293780.578562,0,0.0,0.0,237980.578562,0.002691344026190867,1.093451286699381
2021-03-07 15:30:00,293780.578562,0.0,293780.578562,0,0.0,0.0,237980.578562,0.009296117674601367,1.1027474043739824
2021-03-07 16:00:00,293780.578562,0.0,293780.578562,0,0.0,0.0,237980.578562,0.010188065853816486,1.112935470227799
2021-03-07 16:30:00,293780.578562,0.0,293780.578562,0,0.0,0.0,237980.578562,-0.00355064670303884,1.10938482352476
2021-03-07 17:00:00,293780.578562,0.0,293780.578562,0,0.0,0.0,237980.578562,0.007764906836797758,1.1171497303615578
