datetime,open,high,low,close,volume,lot_size
2021-02-15 15:30:00+08:00,47264.26,47390.0,47181.74,47267.06,1097.305745,1e-06
2021-02-15 16:00:00+08:00,47270.5,47564.42,47112.38,47436.29,1618.779502,1e-06
2021-02-15 16:30:00+08:00,47436.28,47772.0,47413.12,47599.99,1203.211843,1e-06
2021-02-15 17:00:00+08:00,47600.0,47724.64,47400.01,47571.34,1389.015961,1e-06
2021-02-15 17:30:00+08:00,47571.34,47582.54,47201.27,47505.66,1612.813364,1e-06
2021-02-15 18:00:00+08:00,47505.67,47649.16,47306.02,47587.83,1069.480564,1e-06
2021-02-15 18:30:00+08:00,47580.42,47888.0,47480.0,47849.99,1257.132314,1e-06
2021-02-15 19:00:00+08:00,47849.99,47999.0,47606.86,47962.32,1574.012462,1e-06
2021-02-15 19:30:00+08:00,47962.32,47990.0,47750.0,47802.66,1086.658501,1e-06
2021-02-15 20:00:00+08:00,47802.67,47878.07,47519.01,47675.12,1276.03995,1e-06
2021-02-15 20:30:00+08:00,47675.11,48070.0,47423.99,47951.01,1937.240109,1e-06
2021-02-15 21:00:00+08:00,47951.01,48219.23,47947.0,48049.99,1801.151477,1e-06
2021-02-15 21:30:00+08:00,48049.99,48075.0,47800.0,47960.73,1288.713053,1e-06
2021-02-15 22:00:00+08:00,47963.69,48150.62,47700.0,47829.99,1420.703003,1e-06
2021-02-15 22:30:00+08:00,47829.99,47879.42,47472.92,47564.16,1643.063725,1e-06
2021-02-15 23:00:00+08:00,47563.58,47878.95,47536.15,47813.98,1190.555441,1e-06
2021-02-15 23:30:00+08:00,47813.97,48000.0,47750.0,47938.83,995.89494,1e-06
2021-02-16 00:00:00+08:00,47938.84,48570.75,47938.83,48460.0,2363.708402,1e-06
2021-02-16 00:30:00+08:00,48460.01,48556.64,48300.34,48494.96,1489.64035,1e-06
2021-02-16 01:00:00+08:00,48494.97,48800.0,48494.96,48678.78,1648.77373,1e-06
2021-02-16 01:30:00+08:00,48678.78,48766.72,48399.23,48562.31,1075.140303,1e-06
2021-02-16 02:00:00+08:00,48562.31,48698.52,48390.47,48416.22,1130.36571,1e-06
2021-02-16 02:30:00+08:00,48416.23,48567.13,48342.22,48358.99,910.532724,1e-06
2021-02-16 03:00:00+08:00,48361.0,48683.36,48354.78,48492.28,1127.561802,1e-06
2021-02-16 03:30:00+08:00,48492.28,48742.52,48440.81,48657.31,817.86657,1e-06
2021-02-16 04:00:00+08:00,48657.31,48801.0,48520.12,48699.99,1820.989541,1e-06
2021-02-16 04:30:00+08:00,48698.1,48750.0,48453.87,48580.99,1242.163858,1e-06
2021-02-16 05:00:00+08:00,48581.0,48750.0,48212.89,48370.71,1350.671084,1e-06
2021-02-16 05:30:00+08:00,48370.71,48599.98,48111.11,48207.54,1416.411669,1e-06
2021-02-16 06:00:00+08:00,48201.18,48300.0,47643.0,47874.97,2037.944374,1e-06
2021-02-16 06:30:00+08:00,47874.97,48334.23,47865.81,48284.89,797.345467,1e-06
2021-02-16 07:00:00+08:00,48284.9,48432.73,48189.67,48306.72,885.285796,1e-06
2021-02-16 07:30:00+08:00,48306.72,48381.79,47809.99,47911.1,1219.978074,1e-06
2021-02-16 08:00:00+08:00,47911.1,47958.4,47414.19,47640.73,1933.334151,1e-06
2021-02-16 08:30:00+08:00,47638.26,47764.46,47003.62,47669.02,2513.548479,1e-06
2021-02-16 09:00:00+08:00,47669.03,48271.79,47605.96,48170.01,1303.798058,1e-06
2021-02-16 09:30:00+08:00,48170.01,48319.33,47941.94,48305.28,1282.310504,1e-06
2021-02-16 10:00:00+08:00,48305.28,48561.64,48160.12,48483.65,1363.431281,1e-06
2021-02-16 10:30:00+08:00,48483.65,48689.25,48310.07,48442.06,928.82819,1e-06
2021-02-16 11:00:00+08:00,48442.05,49400.0,48405.11,49317.87,2575.873672,1e-06
2021-02-16 11:30:00+08:00,49317.86,49670.0,49160.01,49624.03,3219.765483,1e-06
2021-02-16 12:00:00+08:00,49624.02,49998.0,49232.42,49509.25,3639.459092,1e-06
2021-02-16 12:30:00+08:00,49509.26,49726.35,49068.41,49350.01,1818.253901,1e-06
2021-02-16 13:00:00+08:00,49350.01,49500.0,49044.0,49255.19,1509.415156,1e-06
2021-02-16 13:30:00+08:00,49255.19,49301.45,48969.0,49179.03,1427.687178,1e-06
2021-02-16 14:00:00+08:00,49179.04,49234.7,48550.0,48749.12,1696.985505,1e-06
2021-02-16 14:30:00+08:00,48749.12,49075.45,48700.01,49023.74,1594.775524,1e-06
2021-02-16 15:00:00+08:00,49020.91,49199.0,48655.11,48733.6,1316.034662,1e-06
2021-02-16 15:30:00+08:00,48733.6,49281.81,48609.9,49163.46,1335.229602,1e-06
2021-02-16 16:00:00+08:00,49161.75,49300.0,48871.2,49101.37,1677.079544,1e-06
2021-02-16 16:30:00+08:00,49110.04,49295.79,48965.01,49293.26,974.736635,1e-06
2021-02-16 17:00:00+08:00,49289.75,49299.0,48900.0,49016.52,952.402151,1e-06
2021-02-16 17:30:00+08:00,49016.53,49318.47,48927.97,49283.3,1225.355639,1e-06
2021-02-16 18:00:00+08:00,49283.3,49318.47,49000.0,49121.58,1064.069334,1e-06
2021-02-16 18:30:00+08:00,49121.57,49214.27,48750.09,49020.0,1176.934359,1e-06
2021-02-16 19:00:00+08:00,49020.0,49070.01,48700.0,48934.74,1075.024855,1e-06
2021-02-16 19:30:00+08:00,48934.75,49114.68,48852.15,48915.48,973.953223,1e-06
2021-02-16 20:00:00+08:00,48915.49,50000.0,48403.21,49947.03,5647.182177,1e-06
2021-02-16 20:30:00+08:00,49945.02,50689.18,48500.0,49650.01,9089.921688,1e-06
2021-02-16 21:00:00+08:00,49650.0,49826.12,49171.05,49471.9,2215.634024,1e-06
2021-02-16 21:30:00+08:00,49466.91,49474.38,48862.99,48950.89,2892.958441,1e-06
2021-02-16 22:00:00+08:00,48950.89,49267.48,48700.0,49262.0,2550.062181,1e-06
2021-02-16 22:30:00+08:00,49262.02,49457.0,49090.0,49289.4,1798.837756,1e-06
2021-02-16 23:00:00+08:00,49286.8,49509.84,49249.14,49289.75,1622.301054,1e-06
2021-02-16 23:30:00+08:00,49289.75,49339.75,48935.7,48956.91,1674.195255,1e-06
2021-02-17 00:00:00+08:00,48956.91,49291.0,48600.0,48654.98,1945.543501,1e-06
2021-02-17 00:30:00+08:00,48654.97,48900.32,48073.0,48167.68,2698.408428,1e-06
2021-02-17 01:00:00+08:00,48165.07,48618.6,48128.81,48405.42,2231.599755,1e-06
2021-02-17 01:30:00+08:00,48405.42,48525.97,48163.26,48230.5,1394.849933,1e-06
2021-02-17 02:00:00+08:00,48230.63,48440.0,47750.0,48434.95,2794.614457,1e-06
2021-02-17 02:30:00+08:00,48434.94,48692.1,48305.0,48616.79,1252.274939,1e-06
2021-02-17 03:00:00+08:00,48616.79,48675.04,48444.57,48592.93,907.912746,1e-06
2021-02-17 03:30:00+08:00,48592.94,48800.42,48340.14,48537.39,990.933246,1e-06
2021-02-17 04:00:00+08:00,48536.35,48581.7,48173.81,48330.89,1303.404458,1e-06
2021-02-17 04:30:00+08:00,48330.89,48784.29,48202.57,48769.27,1281.013368,1e-06
2021-02-17 05:00:00+08:00,48769.28,48809.09,48370.1,48465.7,1140.233379,1e-06
2021-02-17 05:30:00+08:00,48465.71,48710.93,48355.8,48575.07,1080.225328,1e-06
2021-02-17 06:00:00+08:00,48575.06,48749.99,48524.65,48579.53,601.983259,1e-06
2021-02-17 06:30:00+08:00,48579.52,49180.0,48531.95,49108.68,1161.428954,1e-06
2021-02-17 07:00:00+08:00,49113.91,49290.0,48933.33,49040.01,1136.659091,1e-06
2021-02-17 07:30:00+08:00,49041.84,49277.89,49041.8,49133.45,822.802702,1e-06
2021-02-17 08:00:00+08:00,49133.45,49566.66,49133.44,49406.52,1623.927645,1e-06
2021-02-17 08:30:00+08:00,49406.53,49500.08,49034.35,49079.99,1266.443213,1e-06
2021-02-17 09:00:00+08:00,49079.99,49417.25,48947.0,49120.79,1026.378381,1e-06
2021-02-17 09:30:00+08:00,49120.78,49410.0,49120.78,49282.8,667.005865,1e-06
2021-02-17 10:00:00+08:00,49283.14,50274.88,49268.42,49995.61,3405.877124,1e-06
2021-02-17 10:30:00+08:00,49995.62,50128.35,49654.89,49654.89,1553.726411,1e-06
2021-02-17 11:00:00+08:00,49657.54,49759.46,49290.0,49397.65,1526.126318,1e-06
2021-02-17 11:30:00+08:00,49397.65,49657.39,49231.09,49657.38,1037.008039,1e-06
2021-02-17 12:00:00+08:00,49657.84,49963.4,49360.0,49400.0,1703.537422,1e-06
2021-02-17 12:30:00+08:00,49399.99,49481.31,49106.75,49345.38,1308.837705,1e-06
2021-02-17 13:00:00+08:00,49345.39,49449.36,49227.68,49378.17,1121.330107,1e-06
2021-02-17 13:30:00+08:00,49378.17,49731.03,49369.66,49706.8,1117.951432,1e-06
2021-02-17 14:00:00+08:00,49706.8,50200.0,49624.06,49948.08,2316.21434,1e-06
2021-02-17 14:30:00+08:00,49948.09,50677.58,49940.02,50556.05,4081.759727,1e-06
2021-02-17 15:00:00+08:00,50556.15,50999.0,50200.0,50596.84,4340.827258,1e-06
2021-02-17 15:30:00+08:00,50596.84,51266.09,50530.49,51112.39,2394.747709,1e-06
2021-02-17 16:00:00+08:00,51116.77,51300.0,50628.58,50908.42,2565.907325,1e-06
2021-02-17 16:30:00+08:00,50908.42,51200.0,50777.2,51031.71,1713.713868,1e-06
2021-02-17 17:00:00+08:00,51031.71,51480.0,50991.69,51326.39,2814.183871,1e-06
2021-02-17 17:30:00+08:00,51326.39,51678.36,51222.0,51431.04,2764.548146,1e-06
2021-02-17 18:00:00+08:00,51436.11,51612.8,50995.0,51570.05,2211.284367,1e-06
2021-02-17 18:30:00+08:00,51570.06,51583.83,51161.61,51192.0,1358.086466,1e-06
2021-02-17 19:00:00+08:00,51192.0,51589.96,51101.07,51400.0,1456.185932,1e-06
2021-02-17 19:30:00+08:00,51400.01,51675.55,51241.43,51273.46,1721.992571,1e-06
2021-02-17 20:00:00+08:00,51270.86,51437.46,51177.0,51315.3,1937.209897,1e-06
2021-02-17 20:30:00+08:00,51315.3,51530.0,50777.2,51039.56,2511.366815,1e-06
2021-02-17 21:00:00+08:00,51039.56,51166.22,50567.26,50769.67,2337.878871,1e-06
2021-02-17 21:30:00+08:00,50769.63,51234.0,50542.3,51149.96,1894.023699,1e-06
2021-02-17 22:00:00+08:00,51149.97,51267.71,50806.16,50914.78,1974.961566,1e-06
2021-02-17 22:30:00+08:00,50914.78,51284.78,50770.82,51262.0,2254.925697,1e-06
2021-02-17 23:00:00+08:00,51262.01,51633.17,51061.93,51270.01,1881.387842,1e-06
2021-02-17 23:30:00+08:00,51270.0,51290.0,50968.87,51169.97,1345.293507,1e-06
2021-02-18 00:00:00+08:00,51169.97,51435.09,50780.0,50986.94,1949.8502,1e-06
2021-02-18 00:30:00+08:00,50986.94,51300.0,50941.33,51241.35,1263.758001,1e-06
2021-02-18 01:00:00+08:00,51241.35,51384.0,51140.0,51224.97,1474.886921,1e-06
2021-02-18 01:30:00+08:00,51224.97,51436.0,51085.95,51376.85,908.497989,1e-06
2021-02-18 02:00:00+08:00,51380.78,51780.0,51304.96,51513.67,1574.3286,1e-06
2021-02-18 02:30:00+08:00,51513.67,51675.64,51310.01,51430.59,881.018146,1e-06
2021-02-18 03:00:00+08:00,51430.59,51837.16,51374.56,51806.86,1137.566777,1e-06
2021-02-18 03:30:00+08:00,51806.86,52395.0,51803.51,52142.35,3750.274832,1e-06
2021-02-18 04:00:00+08:00,52142.36,52546.0,51956.82,52330.01,1954.300964,1e-06
2021-02-18 04:30:00+08:00,52330.0,52500.0,52132.58,52240.0,1206.687833,1e-06
2021-02-18 05:00:00+08:00,52239.99,52477.11,52021.37,52424.01,1191.940124,1e-06
2021-02-18 05:30:00+08:00,52424.01,52618.74,52151.89,52349.99,1352.446523,1e-06
2021-02-18 06:00:00+08:00,52349.99,52381.2,52047.0,52181.25,866.648885,1e-06
2021-02-18 06:30:00+08:00,52181.25,52293.76,51893.34,52104.43,1094.631442,1e-06
2021-02-18 07:00:00+08:00,52104.44,52397.84,51899.64,52366.78,932.151849,1e-06
2021-02-18 07:30:00+08:00,52366.77,52366.77,52023.38,52119.71,969.999596,1e-06
2021-02-18 08:00:00+08:00,52117.67,52530.0,52104.69,52451.72,1410.247473,1e-06
2021-02-18 08:30:00+08:00,52451.72,52505.0,52250.0,52267.32,1005.464408,1e-06
2021-02-18 09:00:00+08:00,52263.85,52299.98,52026.06,52163.03,1584.238039,1e-06
2021-02-18 09:30:00+08:00,52163.02,52383.42,52050.0,52132.46,1454.38866,1e-06
2021-02-18 10:00:00+08:00,52132.47,52189.43,51933.24,52161.92,1295.467126,1e-06
2021-02-18 10:30:00+08:00,52161.93,52340.01,52115.87,52318.89,994.728879,1e-06
2021-02-18 11:00:00+08:00,52318.89,52399.73,52080.01,52080.59,841.639202,1e-06
2021-02-18 11:30:00+08:00,52080.59,52197.11,51951.0,52032.64,1034.799222,1e-06
2021-02-18 12:00:00+08:00,52032.64,52033.4,51712.5,51932.24,1473.85499,1e-06
2021-02-18 12:30:00+08:00,51932.24,52180.0,51906.18,52153.36,928.433478,1e-06
2021-02-18 13:00:00+08:00,52153.36,52298.0,52015.68,52250.76,922.843825,1e-06
2021-02-18 13:30:00+08:00,52250.75,52298.0,52026.9,52170.01,854.918768,1e-06
2021-02-18 14:00:00+08:00,52170.02,52237.45,51990.01,51990.01,951.780971,1e-06
2021-02-18 14:30:00+08:00,51990.0,52110.94,51862.78,51905.66,1000.549337,1e-06
2021-02-18 15:00:00+08:00,51905.65,51905.66,51311.0,51408.56,2277.034312,1e-06
2021-02-18 15:30:00+08:00,51408.57,52085.85,51295.0,51901.96,2205.204095,1e-06
2021-02-18 16:00:00+08:00,51901.95,52168.75,51600.0,51799.99,1138.333491,1e-06
2021-02-18 16:30:00+08:00,51799.99,51941.93,51542.32,51706.88,1176.210532,1e-06
2021-02-18 17:00:00+08:00,51706.87,51729.99,51459.82,51638.92,1335.063842,1e-06
2021-02-18 17:30:00+08:00,51635.52,51873.41,51614.33,51770.99,1419.097648,1e-06
2021-02-18 18:00:00+08:00,51772.82,52000.0,51766.38,51823.55,1094.999695,1e-06
2021-02-18 18:30:00+08:00,51823.55,51857.8,51529.2,51643.5,1085.568034,1e-06
2021-02-18 19:00:00+08:00,51643.49,51720.32,51339.06,51420.0,1402.189331,1e-06
2021-02-18 19:30:00+08:00,51420.0,51577.65,51133.0,51374.07,1927.784051,1e-06
2021-02-18 20:00:00+08:00,51375.12,51394.5,50901.9,51262.91,2261.158028,1e-06
2021-02-18 20:30:00+08:00,51260.35,51623.37,51088.06,51464.66,1428.441625,1e-06
2021-02-18 21:00:00+08:00,51464.67,51694.11,51262.43,51624.94,1233.926588,1e-06
2021-02-18 21:30:00+08:00,51624.94,52025.0,51612.87,51796.24,1770.918315,1e-06
2021-02-18 22:00:00+08:00,51796.24,51943.79,51613.23,51877.49,1252.928501,1e-06
2021-02-18 22:30:00+08:00,51877.5,52285.0,51870.0,52233.43,1728.040678,1e-06
2021-02-18 23:00:00+08:00,52233.43,52260.0,51700.0,51706.18,1589.206018,1e-06
2021-02-18 23:30:00+08:00,51706.18,51764.16,51450.0,51585.29,1829.527973,1e-06
2021-02-19 00:00:00+08:00,51585.29,51989.93,51450.0,51920.0,1416.208169,1e-06
2021-02-19 00:30:00+08:00,51920.0,52099.0,51723.91,52091.02,1108.110747,1e-06
2021-02-19 01:00:00+08:00,52091.03,52091.03,51777.0,51998.62,1039.592572,1e-06
2021-02-19 01:30:00+08:00,51998.62,52100.0,51780.0,51839.55,1123.982747,1e-06
2021-02-19 02:00:00+08:00,51839.56,52177.75,51764.16,52170.0,1112.80571,1e-06
2021-02-19 02:30:00+08:00,52169.99,52177.75,51833.0,51862.85,915.968608,1e-06
2021-02-19 03:00:00+08:00,51860.4,51984.72,51800.0,51960.91,747.956241,1e-06
2021-02-19 03:30:00+08:00,51957.23,52070.68,51685.0,51760.01,845.409677,1e-06
2021-02-19 04:00:00+08:00,51760.01,52085.24,51514.26,52054.85,1560.067164,1e-06
2021-02-19 04:30:00+08:00,52054.85,52115.92,51830.0,52111.89,1049.127362,1e-06
2021-02-19 05:00:00+08:00,52111.89,52122.83,51892.2,52009.01,1039.207121,1e-06
2021-02-19 05:30:00+08:00,52009.01,52195.12,51978.05,52007.21,1137.435696,1e-06
2021-02-19 06:00:00+08:00,52005.08,52075.07,51631.0,51852.9,851.271168,1e-06
2021-02-19 06:30:00+08:00,51850.93,51924.98,51615.01,51837.19,873.671012,1e-06
2021-02-19 07:00:00+08:00,51837.18,51920.51,51510.0,51637.81,944.786021,1e-06
2021-02-19 07:30:00+08:00,51637.81,51733.19,51530.65,51552.6,1083.459804,1e-06
2021-02-19 08:00:00+08:00,51552.61,51838.88,51477.0,51826.83,1395.63147,1e-06
2021-02-19 08:30:00+08:00,51826.82,51943.99,51452.0,51511.33,1318.363121,1e-06
2021-02-19 09:00:00+08:00,51512.62,51700.99,51251.0,51564.47,1282.430793,1e-06
2021-02-19 09:30:00+08:00,51564.47,51567.11,51165.88,51325.44,1338.50601,1e-06
2021-02-19 10:00:00+08:00,51325.44,51332.86,50710.2,51017.66,2661.127086,1e-06
2021-02-19 10:30:00+08:00,51020.47,51339.05,50800.0,51248.52,1185.357304,1e-06
2021-02-19 11:00:00+08:00,51248.53,51500.0,51204.73,51311.78,960.716939,1e-06
2021-02-19 11:30:00+08:00,51310.01,51500.15,51200.0,51245.0,827.219208,1e-06
2021-02-19 12:00:00+08:00,51247.86,51530.56,51055.0,51179.67,844.875431,1e-06
2021-02-19 12:30:00+08:00,51179.67,51236.55,50918.0,51166.3,1124.505561,1e-06
2021-02-19 13:00:00+08:00,51166.29,51474.61,51166.29,51361.97,957.810149,1e-06
2021-02-19 13:30:00+08:00,51361.97,51567.26,51300.0,51524.05,1121.979101,1e-06
2021-02-19 14:00:00+08:00,51524.06,51822.96,51517.16,51677.47,1528.342943,1e-06
2021-02-19 14:30:00+08:00,51677.47,51799.0,51566.66,51734.88,1165.537915,1e-06
2021-02-19 15:00:00+08:00,51734.87,51894.54,51680.0,51719.99,1242.177474,1e-06
2021-02-19 15:30:00+08:00,51720.0,51894.77,51654.57,51727.08,982.598259,1e-06
2021-02-19 16:00:00+08:00,51727.09,51932.56,51649.82,51789.58,1118.65411,1e-06
2021-02-19 16:30:00+08:00,51789.57,52293.77,51742.81,52236.31,1656.748237,1e-06
2021-02-19 17:00:00+08:00,52236.31,52965.31,52218.62,52710.81,4283.767561,1e-06
2021-02-19 17:30:00+08:00,52710.8,52888.87,52568.56,52690.7,1617.398897,1e-06
2021-02-19 18:00:00+08:00,52690.75,52950.0,52639.47,52853.5,1379.694642,1e-06
2021-02-19 18:30:00+08:00,52853.51,52984.99,52625.0,52687.6,1255.534485,1e-06
2021-02-19 19:00:00+08:00,52685.98,52850.0,52485.95,52765.27,1341.656824,1e-06
2021-02-19 19:30:00+08:00,52765.27,52863.19,52620.0,52710.0,1038.442191,1e-06
2021-02-19 20:00:00+08:00,52709.99,52729.75,52400.09,52580.01,1247.707806,1e-06
2021-02-19 20:30:00+08:00,52580.0,52700.0,52497.84,52534.75,1112.960327,1e-06
2021-02-19 21:00:00+08:00,52534.76,52638.08,52315.37,52528.77,1100.720808,1e-06
2021-02-19 21:30:00+08:00,52528.77,52850.0,52521.0,52800.04,1730.496157,1e-06
2021-02-19 22:00:00+08:00,52800.03,53000.0,52653.93,52722.83,1634.15331,1e-06
2021-02-19 22:30:00+08:00,52722.83,53280.0,52677.7,52890.0,2155.50324,1e-06
2021-02-19 23:00:00+08:00,52877.1,53375.0,52810.11,53367.75,1944.626826,1e-06
2021-02-19 23:30:00+08:00,53367.75,53886.07,53275.75,53863.19,3243.105893,1e-06
2021-02-20 00:00:00+08:00,53863.82,54404.0,53605.58,54402.01,2877.118185,1e-06
2021-02-20 00:30:00+08:00,54404.0,54850.0,54000.0,54368.65,3643.969158,1e-06
2021-02-20 01:00:00+08:00,54368.61,54724.28,54054.0,54473.94,1593.575801,1e-06
2021-02-20 01:30:00+08:00,54473.94,54766.34,54361.38,54765.49,852.868806,1e-06
2021-02-20 02:00:00+08:00,54765.5,54850.0,54525.11,54769.69,688.162774,1e-06
2021-02-20 02:30:00+08:00,54781.3,55435.96,54629.57,55384.46,2161.669649,1e-06
2021-02-20 03:00:00+08:00,55384.46,55843.78,54583.95,55028.41,2509.12309,1e-06
2021-02-20 03:30:00+08:00,55028.41,55236.51,54600.0,54990.01,3019.971024,1e-06
2021-02-20 04:00:00+08:00,54994.85,55208.91,54800.0,54953.78,1281.871163,1e-06
2021-02-20 04:30:00+08:00,54953.78,55698.16,54820.0,55348.33,2451.177322,1e-06
2021-02-20 05:00:00+08:00,55345.17,56368.0,55304.52,56144.83,2926.835035,1e-06
2021-02-20 05:30:00+08:00,56144.82,56316.99,55430.27,55651.16,2085.155329,1e-06
2021-02-20 06:00:00+08:00,55651.16,55680.53,55130.0,55545.21,1892.109003,1e-06
2021-02-20 06:30:00+08:00,55545.21,55767.29,55332.45,55426.4,1334.845066,1e-06
2021-02-20 07:00:00+08:00,55426.4,55822.58,55330.0,55709.16,1244.345046,1e-06
2021-02-20 07:30:00+08:00,55709.16,55950.0,55595.55,55906.0,1298.631491,1e-06
2021-02-20 08:00:00+08:00,55906.0,56300.0,55322.0,55830.71,2743.478711,1e-06
2021-02-20 08:30:00+08:00,55830.7,56500.0,55641.44,56226.73,2896.373352,1e-06
2021-02-20 09:00:00+08:00,56223.44,56609.14,55946.27,56151.41,2133.712551,1e-06
2021-02-20 09:30:00+08:00,56153.65,56467.44,56051.79,56179.17,1733.50713,1e-06
2021-02-20 10:00:00+08:00,56179.16,56395.0,55959.41,56334.06,1351.554655,1e-06
2021-02-20 10:30:00+08:00,56334.06,56386.8,56013.0,56143.46,1576.254547,1e-06
2021-02-20 11:00:00+08:00,56143.46,56250.0,55862.76,55915.01,1165.837599,1e-06
2021-02-20 11:30:00+08:00,55915.01,55962.7,55481.38,55706.07,1671.51453,1e-06
2021-02-20 12:00:00+08:00,55711.9,56024.43,55511.0,55913.96,950.680845,1e-06
2021-02-20 12:30:00+08:00,55913.97,56144.87,55803.15,55815.19,993.260868,1e-06
2021-02-20 13:00:00+08:00,55815.19,55952.18,55633.33,55678.14,880.155042,1e-06
2021-02-20 13:30:00+08:00,55678.15,55782.9,55555.55,55675.43,996.835844,1e-06
2021-02-20 14:00:00+08:00,55675.44,55914.59,55580.0,55725.02,920.638257,1e-06
2021-02-20 14:30:00+08:00,55725.02,55952.88,55632.38,55937.12,767.594443,1e-06
2021-02-20 15:00:00+08:00,55937.02,55967.14,55477.52,55708.07,1814.110208,1e-06
2021-02-20 15:30:00+08:00,55708.07,55712.76,55185.98,55207.92,1365.640021,1e-06
2021-02-20 16:00:00+08:00,55207.93,55674.68,55185.16,55559.05,1055.123002,1e-06
2021-02-20 16:30:00+08:00,55559.05,55559.05,55211.73,55236.53,1211.59707,1e-06
2021-02-20 17:00:00+08:00,55236.54,55489.1,55030.0,55355.01,1614.636962,1e-06
2021-02-20 17:30:00+08:00,55355.0,55525.0,55240.57,55252.4,919.929624,1e-06
2021-02-20 18:00:00+08:00,55252.4,55574.55,55210.53,55573.51,900.771818,1e-06
2021-02-20 18:30:00+08:00,55573.51,55929.23,55535.14,55895.31,1429.970134,1e-06
2021-02-20 19:00:00+08:00,55895.31,55949.59,55755.91,55887.94,1063.053497,1e-06
2021-02-20 19:30:00+08:00,55887.95,56388.37,55752.77,56355.91,1724.296215,1e-06
2021-02-20 20:00:00+08:00,56355.94,57298.0,56268.01,57200.0,3644.417833,1e-06
2021-02-20 20:30:00+08:00,57199.99,57700.46,57100.0,57291.92,3001.943422,1e-06
2021-02-20 21:00:00+08:00,57291.93,57394.79,56923.04,57327.38,1797.552474,1e-06
2021-02-20 21:30:00+08:00,57322.42,57550.0,57129.03,57274.34,1717.687333,1e-06
2021-02-20 22:00:00+08:00,57274.35,57426.57,57020.02,57077.7,1536.688158,1e-06
2021-02-20 22:30:00+08:00,57077.7,57277.98,56080.0,56280.83,2732.089865,1e-06
2021-02-20 23:00:00+08:00,56280.83,56759.99,55733.0,56108.62,3090.88818,1e-06
2021-02-20 23:30:00+08:00,56108.63,56400.0,55722.11,56145.97,2008.746799,1e-06
2021-02-21 00:00:00+08:00,56136.55,56599.57,56136.55,56360.55,2017.821376,1e-06
2021-02-21 00:30:00+08:00,56360.56,56943.6,56288.49,56720.16,1699.562991,1e-06
2021-02-21 01:00:00+08:00,56720.17,57425.0,56713.79,57097.92,2478.547738,1e-06
2021-02-21 01:30:00+08:00,57097.91,57319.27,56771.64,57048.35,1739.175601,1e-06
2021-02-21 02:00:00+08:00,57048.35,57152.33,56827.45,56971.52,877.783074,1e-06
2021-02-21 02:30:00+08:00,56971.51,57150.0,56800.01,57115.24,962.248236,1e-06
2021-02-21 03:00:00+08:00,57118.09,57234.48,56709.23,56980.23,1084.022434,1e-06
2021-02-21 03:30:00+08:00,56980.22,57095.01,56871.4,56975.12,780.048046,1e-06
2021-02-21 04:00:00+08:00,56975.12,56975.12,56562.51,56878.85,1195.256641,1e-06
2021-02-21 04:30:00+08:00,56878.85,57050.0,56675.0,56719.52,844.608629,1e-06
2021-02-21 05:00:00+08:00,56719.52,56755.34,56250.66,56558.99,1309.375012,1e-06
2021-02-21 05:30:00+08:00,56558.98,56878.28,56350.0,56472.13,1052.465094,1e-06
2021-02-21 06:00:00+08:00,56472.13,56495.33,55856.68,56000.0,1947.55975,1e-06
2021-02-21 06:30:00+08:00,56003.76,56300.0,53863.93,55423.99,5774.262615,1e-06
2021-02-21 07:00:00+08:00,55424.0,55899.73,55378.02,55609.05,2066.910869,1e-06
2021-02-21 07:30:00+08:00,55609.06,56191.43,55389.24,55841.19,1708.016219,1e-06
2021-02-21 08:00:00+08:00,55841.19,55987.97,55477.59,55758.77,1830.792105,1e-06
2021-02-21 08:30:00+08:00,55758.79,56061.64,55679.37,55834.95,1118.985456,1e-06
2021-02-21 09:00:00+08:00,55834.95,56138.38,55717.87,55887.84,1061.988223,1e-06
2021-02-21 09:30:00+08:00,55887.85,56351.08,55775.32,56347.69,1063.275065,1e-06
2021-02-21 10:00:00+08:00,56347.7,56660.94,56253.77,56440.99,1384.37198,1e-06
2021-02-21 10:30:00+08:00,56440.99,56537.96,56287.56,56318.08,816.659669,1e-06
2021-02-21 11:00:00+08:00,56318.08,56900.0,56311.4,56597.69,1208.355912,1e-06
2021-02-21 11:30:00+08:00,56597.69,56673.0,56433.77,56505.22,818.864285,1e-06
2021-02-21 12:00:00+08:00,56505.22,56651.67,56040.31,56436.49,1244.066147,1e-06
2021-02-21 12:30:00+08:00,56436.49,56725.12,56415.05,56701.08,816.57619,1e-06
2021-02-21 13:00:00+08:00,56701.08,56959.71,56511.54,56864.78,914.978125,1e-06
2021-02-21 13:30:00+08:00,56864.79,56869.99,56514.28,56545.13,1126.786666,1e-06
2021-02-21 14:00:00+08:00,56545.12,56609.46,56353.0,56512.84,846.87951,1e-06
2021-02-21 14:30:00+08:00,56512.83,56533.91,56250.0,56493.23,757.546375,1e-06
2021-02-21 15:00:00+08:00,56493.22,56594.23,55863.54,55958.18,1267.709815,1e-06
2021-02-21 15:30:00+08:00,55958.19,56337.81,55958.18,56091.76,1333.043704,1e-06
2021-02-21 16:00:00+08:00,56092.02,56286.16,55821.03,56099.97,1243.396585,1e-06
2021-02-21 16:30:00+08:00,56099.98,56676.7,56095.67,56513.22,1113.865971,1e-06
2021-02-21 17:00:00+08:00,56513.21,56610.0,56388.69,56450.98,758.022646,1e-06
