datetime,open,high,low,close,volume,lot_size
2020-04-21 06:30:00+08:00,0.1825,0.18327,0.18222,0.18295,2549796.8,0.1
2020-04-21 07:00:00+08:00,0.18286,0.18297,0.1808,0.18158,2582228.0,0.1
2020-04-21 07:30:00+08:00,0.1816,0.18244,0.18125,0.18151,1660237.8,0.1
2020-04-21 08:00:00+08:00,0.18147,0.18345,0.1811,0.18319,5549789.5,0.1
2020-04-21 08:30:00+08:00,0.18319,0.18523,0.18275,0.18313,9737341.3,0.1
2020-04-21 09:00:00+08:00,0.18314,0.18425,0.18308,0.18411,1815963.0,0.1
2020-04-21 09:30:00+08:00,0.18407,0.18418,0.18319,0.18343,1017838.0,0.1
2020-04-21 10:00:00+08:00,0.18349,0.1838,0.1823,0.18256,1779952.9,0.1
2020-04-21 10:30:00+08:00,0.18251,0.18263,0.18168,0.1819,2465833.7,0.1
2020-04-21 11:00:00+08:00,0.1819,0.18291,0.18173,0.18291,1396556.0,0.1
2020-04-21 11:30:00+08:00,0.18291,0.18321,0.18239,0.18256,987898.1,0.1
2020-04-21 12:00:00+08:00,0.1825,0.18326,0.18229,0.18264,1571402.0,0.1
2020-04-21 12:30:00+08:00,0.18261,0.18263,0.18181,0.18257,1104218.3,0.1
2020-04-21 13:00:00+08:00,0.18257,0.18445,0.18248,0.1844,1852071.2,0.1
2020-04-21 13:30:00+08:00,0.18436,0.18463,0.18382,0.18447,1794400.2,0.1
2020-04-21 14:00:00+08:00,0.18447,0.1851,0.18401,0.18437,2439306.7,0.1
2020-04-21 14:30:00+08:00,0.18438,0.18464,0.1838,0.18382,1326765.9,0.1
2020-04-21 15:00:00+08:00,0.18382,0.18439,0.18344,0.1842,1478949.7,0.1
2020-04-21 15:30:00+08:00,0.1842,0.18483,0.18413,0.18466,1431071.2,0.1
2020-04-21 16:00:00+08:00,0.18465,0.18485,0.18292,0.18326,2625441.0,0.1
2020-04-21 16:30:00+08:00,0.18326,0.1837,0.18288,0.18344,932490.0,0.1
2020-04-21 17:00:00+08:00,0.18343,0.18365,0.18188,0.18198,2400298.4,0.1
2020-04-21 17:30:00+08:00,0.18196,0.1826,0.18109,0.18249,3711867.7,0.1
2020-04-21 18:00:00+08:00,0.18248,0.1831,0.18227,0.18239,2603229.9,0.1
2020-04-21 18:30:00+08:00,0.18239,0.1829,0.18231,0.18241,1308470.8,0.1
2020-04-21 19:00:00+08:00,0.18245,0.18286,0.1816,0.18266,2694515.9,0.1
2020-04-21 19:30:00+08:00,0.18266,0.1832,0.18238,0.18245,1958872.2,0.1
2020-04-21 20:00:00+08:00,0.18241,0.184,0.18218,0.18362,3162098.0,0.1
2020-04-21 20:30:00+08:00,0.1836,0.18397,0.18287,0.18305,1615183.7,0.1
2020-04-21 21:00:00+08:00,0.18306,0.18381,0.18305,0.18371,2000438.0,0.1
2020-04-21 21:30:00+08:00,0.1837,0.18383,0.18254,0.18377,2046462.2,0.1
2020-04-21 22:00:00+08:00,0.1838,0.18438,0.18375,0.18399,3037158.0,0.1
2020-04-21 22:30:00+08:00,0.18406,0.18537,0.18331,0.18335,5902253.0,0.1
2020-04-21 23:00:00+08:00,0.18335,0.18426,0.183,0.18345,3426786.4,0.1
2020-04-21 23:30:00+08:00,0.18345,0.18388,0.18271,0.18385,2684807.5,0.1
2020-04-22 00:00:00+08:00,0.18384,0.18389,0.18301,0.18363,1708447.8,0.1
2020-04-22 00:30:00+08:00,0.18368,0.18394,0.18289,0.18363,1354113.7,0.1
2020-04-22 01:00:00+08:00,0.18365,0.1845,0.18357,0.18442,1428432.2,0.1
2020-04-22 01:30:00+08:00,0.18438,0.18637,0.18221,0.18575,9263634.5,0.1
2020-04-22 02:00:00+08:00,0.18577,0.18578,0.18466,0.1852,2721015.8,0.1
2020-04-22 02:30:00+08:00,0.1852,0.18525,0.184,0.18475,2521872.0,0.1
2020-04-22 03:00:00+08:00,0.18481,0.18524,0.18434,0.18465,1980261.8,0.1
2020-04-22 03:30:00+08:00,0.18455,0.18477,0.18361,0.18361,1232620.2,0.1
2020-04-22 04:00:00+08:00,0.18364,0.18392,0.18327,0.1837,1245037.4,0.1
2020-04-22 04:30:00+08:00,0.1837,0.18443,0.1833,0.18442,1449495.6,0.1
2020-04-22 05:00:00+08:00,0.18439,0.18445,0.18403,0.18421,593680.4,0.1
2020-04-22 05:30:00+08:00,0.18421,0.185,0.18419,0.18459,1180521.5,0.1
2020-04-22 06:00:00+08:00,0.18459,0.185,0.1845,0.18473,776495.7,0.1
2020-04-22 06:30:00+08:00,0.18471,0.185,0.18468,0.18497,681836.3,0.1
2020-04-22 07:00:00+08:00,0.18499,0.18508,0.18418,0.18435,1319297.1,0.1
2020-04-22 07:30:00+08:00,0.18437,0.18443,0.18292,0.18341,2456830.5,0.1
2020-04-22 08:00:00+08:00,0.18342,0.18403,0.18307,0.18347,1576701.7,0.1
2020-04-22 08:30:00+08:00,0.18346,0.18347,0.18281,0.18309,1153213.2,0.1
2020-04-22 09:00:00+08:00,0.18312,0.1832,0.18202,0.18262,3146044.4,0.1
2020-04-22 09:30:00+08:00,0.18263,0.18341,0.1824,0.18341,1130119.2,0.1
2020-04-22 10:00:00+08:00,0.18339,0.18415,0.18305,0.1841,944567.0,0.1
2020-04-22 10:30:00+08:00,0.18409,0.18471,0.18405,0.18443,1455903.5,0.1
2020-04-22 11:00:00+08:00,0.18442,0.18459,0.18382,0.18396,872477.3,0.1
2020-04-22 11:30:00+08:00,0.18396,0.18399,0.18326,0.18344,1264943.4,0.1
2020-04-22 12:00:00+08:00,0.1835,0.18408,0.18313,0.18383,823080.1,0.1
2020-04-22 12:30:00+08:00,0.18385,0.18396,0.18344,0.18344,789746.4,0.1
2020-04-22 13:00:00+08:00,0.18356,0.18385,0.18329,0.18365,928502.4,0.1
2020-04-22 13:30:00+08:00,0.18359,0.18515,0.18353,0.1849,2158332.1,0.1
2020-04-22 14:00:00+08:00,0.18493,0.18521,0.1841,0.18478,2074574.0,0.1
2020-04-22 14:30:00+08:00,0.18474,0.18521,0.18451,0.18521,1886594.1,0.1
2020-04-22 15:00:00+08:00,0.18517,0.18578,0.1848,0.18551,1212830.2,0.1
2020-04-22 15:30:00+08:00,0.18563,0.18624,0.18563,0.18587,2313199.9,0.1
2020-04-22 16:00:00+08:00,0.18588,0.18605,0.18521,0.18529,1429239.7,0.1
2020-04-22 16:30:00+08:00,0.1853,0.1857,0.1852,0.18558,1237196.9,0.1
2020-04-22 17:00:00+08:00,0.18559,0.186,0.18558,0.18562,1374501.8,0.1
2020-04-22 17:30:00+08:00,0.1856,0.18572,0.18516,0.18552,1102135.4,0.1
2020-04-22 18:00:00+08:00,0.18551,0.18569,0.18475,0.18551,1359364.8,0.1
2020-04-22 18:30:00+08:00,0.18551,0.18554,0.185,0.18541,873925.3,0.1
2020-04-22 19:00:00+08:00,0.18541,0.18577,0.18525,0.18564,818135.6,0.1
2020-04-22 19:30:00+08:00,0.18561,0.18578,0.18518,0.18577,1033300.5,0.1
2020-04-22 20:00:00+08:00,0.18579,0.186,0.18516,0.18542,936139.3,0.1
2020-04-22 20:30:00+08:00,0.18542,0.18561,0.18492,0.18553,1363055.6,0.1
2020-04-22 21:00:00+08:00,0.18552,0.18772,0.1853,0.18723,5799333.5,0.1
2020-04-22 21:30:00+08:00,0.18725,0.18862,0.18721,0.18767,6042570.1,0.1
2020-04-22 22:00:00+08:00,0.18767,0.1885,0.18735,0.18844,3923025.3,0.1
2020-04-22 22:30:00+08:00,0.18843,0.18926,0.18796,0.18819,5388368.8,0.1
2020-04-22 23:00:00+08:00,0.18819,0.18855,0.18768,0.18809,4022856.4,0.1
2020-04-22 23:30:00+08:00,0.18803,0.18835,0.1871,0.18813,8485468.0,0.1
2020-04-23 00:00:00+08:00,0.18812,0.18889,0.18752,0.18881,2784218.5,0.1
2020-04-23 00:30:00+08:00,0.18882,0.18964,0.18778,0.18793,2982096.0,0.1
2020-04-23 01:00:00+08:00,0.18787,0.18833,0.18752,0.1881,1817217.3,0.1
2020-04-23 01:30:00+08:00,0.18807,0.18827,0.1872,0.18732,2380858.0,0.1
2020-04-23 02:00:00+08:00,0.18735,0.1878,0.18728,0.18758,1425877.6,0.1
2020-04-23 02:30:00+08:00,0.18762,0.18819,0.18756,0.18783,1780617.4,0.1
2020-04-23 03:00:00+08:00,0.18783,0.18806,0.18748,0.18775,1107764.4,0.1
2020-04-23 03:30:00+08:00,0.18771,0.18823,0.18752,0.18758,989471.8,0.1
2020-04-23 04:00:00+08:00,0.18751,0.18817,0.18735,0.18804,1318618.5,0.1
2020-04-23 04:30:00+08:00,0.18806,0.18806,0.18738,0.18781,922671.4,0.1
2020-04-23 05:00:00+08:00,0.18781,0.18812,0.18776,0.18801,1189472.6,0.1
2020-04-23 05:30:00+08:00,0.18801,0.18808,0.18696,0.18708,1874409.6,0.1
2020-04-23 06:00:00+08:00,0.18708,0.18764,0.18692,0.18749,1491136.6,0.1
2020-04-23 06:30:00+08:00,0.18749,0.18805,0.18721,0.1879,709044.1,0.1
2020-04-23 07:00:00+08:00,0.1879,0.18845,0.18787,0.18801,1024597.5,0.1
2020-04-23 07:30:00+08:00,0.18804,0.18827,0.18783,0.18804,1199362.1,0.1
2020-04-23 08:00:00+08:00,0.18803,0.1883,0.1873,0.1874,2977530.2,0.1
2020-04-23 08:30:00+08:00,0.18737,0.18792,0.18728,0.18768,825502.0,0.1
2020-04-23 09:00:00+08:00,0.18767,0.18987,0.18765,0.18967,4417440.2,0.1
2020-04-23 09:30:00+08:00,0.18967,0.19093,0.18956,0.19022,5812973.2,0.1
2020-04-23 10:00:00+08:00,0.19023,0.19068,0.18887,0.1895,4035566.9,0.1
2020-04-23 10:30:00+08:00,0.18955,0.18989,0.1888,0.18882,2751969.6,0.1
2020-04-23 11:00:00+08:00,0.18881,0.18918,0.1886,0.18883,1191475.9,0.1
2020-04-23 11:30:00+08:00,0.18882,0.18904,0.188,0.188,1171073.0,0.1
2020-04-23 12:00:00+08:00,0.188,0.18813,0.18738,0.18809,1633261.8,0.1
2020-04-23 12:30:00+08:00,0.18809,0.18842,0.188,0.18833,762337.8,0.1
2020-04-23 13:00:00+08:00,0.18833,0.18854,0.18794,0.18832,1373308.4,0.1
2020-04-23 13:30:00+08:00,0.18837,0.18845,0.18714,0.18733,1495265.6,0.1
2020-04-23 14:00:00+08:00,0.18732,0.18732,0.18558,0.18639,4480860.8,0.1
2020-04-23 14:30:00+08:00,0.18639,0.18671,0.18565,0.18582,3042078.3,0.1
2020-04-23 15:00:00+08:00,0.18585,0.18671,0.18571,0.18665,2732188.6,0.1
2020-04-23 15:30:00+08:00,0.18665,0.18665,0.18612,0.18615,845583.3,0.1
2020-04-23 16:00:00+08:00,0.18618,0.18737,0.1858,0.18723,2307257.8,0.1
2020-04-23 16:30:00+08:00,0.18724,0.18753,0.18693,0.18715,2072026.8,0.1
2020-04-23 17:00:00+08:00,0.18712,0.18718,0.18636,0.18712,1459572.2,0.1
2020-04-23 17:30:00+08:00,0.1871,0.18843,0.187,0.18837,1690549.9,0.1
2020-04-23 18:00:00+08:00,0.18839,0.189,0.18774,0.18808,3079098.6,0.1
2020-04-23 18:30:00+08:00,0.18806,0.18806,0.18708,0.18708,1723446.1,0.1
2020-04-23 19:00:00+08:00,0.18708,0.18832,0.18703,0.18827,935733.1,0.1
2020-04-23 19:30:00+08:00,0.18829,0.18994,0.18817,0.18978,3931777.9,0.1
2020-04-23 20:00:00+08:00,0.18975,0.19024,0.18902,0.18991,3074717.3,0.1
2020-04-23 20:30:00+08:00,0.18988,0.19059,0.18969,0.19,3740574.7,0.1
2020-04-23 21:00:00+08:00,0.19,0.19416,0.18922,0.19364,16265689.8,0.1
2020-04-23 21:30:00+08:00,0.19367,0.19465,0.19248,0.19379,8065561.7,0.1
2020-04-23 22:00:00+08:00,0.19378,0.19951,0.19378,0.1961,24932165.0,0.1
2020-04-23 22:30:00+08:00,0.19612,0.19755,0.19544,0.19579,9963334.5,0.1
2020-04-23 23:00:00+08:00,0.19574,0.19644,0.19401,0.19587,7425485.9,0.1
2020-04-23 23:30:00+08:00,0.19588,0.19617,0.19534,0.19554,3194090.3,0.1
2020-04-24 00:00:00+08:00,0.19555,0.19685,0.19469,0.19509,5653076.9,0.1
2020-04-24 00:30:00+08:00,0.19509,0.19527,0.19343,0.19367,4489375.4,0.1
2020-04-24 01:00:00+08:00,0.19368,0.195,0.19368,0.19467,2686027.5,0.1
2020-04-24 01:30:00+08:00,0.19465,0.19535,0.19462,0.19498,1613302.7,0.1
2020-04-24 02:00:00+08:00,0.19502,0.19541,0.19456,0.19488,2584830.9,0.1
2020-04-24 02:30:00+08:00,0.19489,0.19533,0.19475,0.19504,1803654.8,0.1
2020-04-24 03:00:00+08:00,0.19504,0.19552,0.19488,0.19542,2608123.8,0.1
2020-04-24 03:30:00+08:00,0.19542,0.19563,0.19505,0.19534,1393828.8,0.1
2020-04-24 04:00:00+08:00,0.19534,0.19579,0.1953,0.19557,1857873.0,0.1
2020-04-24 04:30:00+08:00,0.19559,0.19578,0.19501,0.19502,1257185.0,0.1
2020-04-24 05:00:00+08:00,0.19501,0.19593,0.19501,0.19573,1688647.9,0.1
2020-04-24 05:30:00+08:00,0.19568,0.19652,0.19562,0.19636,2789413.8,0.1
2020-04-24 06:00:00+08:00,0.19637,0.19652,0.19442,0.1951,2998291.1,0.1
2020-04-24 06:30:00+08:00,0.19508,0.19548,0.19436,0.19453,1982208.0,0.1
2020-04-24 07:00:00+08:00,0.19456,0.19459,0.19227,0.19297,5606880.4,0.1
2020-04-24 07:30:00+08:00,0.19298,0.19342,0.19126,0.1926,4691591.1,0.1
2020-04-24 08:00:00+08:00,0.19261,0.19379,0.19227,0.19298,2866199.4,0.1
2020-04-24 08:30:00+08:00,0.19304,0.19381,0.19258,0.19335,1861809.7,0.1
2020-04-24 09:00:00+08:00,0.19335,0.19638,0.19335,0.19524,4777093.2,0.1
2020-04-24 09:30:00+08:00,0.19516,0.19586,0.1943,0.19479,2124041.3,0.1
2020-04-24 10:00:00+08:00,0.19483,0.19594,0.1946,0.19559,2187062.1,0.1
2020-04-24 10:30:00+08:00,0.19558,0.19626,0.19505,0.19588,1825124.3,0.1
2020-04-24 11:00:00+08:00,0.19596,0.19628,0.19566,0.19607,2168472.0,0.1
2020-04-24 11:30:00+08:00,0.19605,0.19631,0.19493,0.19526,2063062.9,0.1
2020-04-24 12:00:00+08:00,0.19527,0.19584,0.1946,0.19479,2565271.2,0.1
2020-04-24 12:30:00+08:00,0.19479,0.1955,0.19465,0.19545,2082266.7,0.1
2020-04-24 13:00:00+08:00,0.19545,0.1955,0.19399,0.19449,2461179.1,0.1
2020-04-24 13:30:00+08:00,0.19449,0.19505,0.19423,0.19437,1330895.2,0.1
2020-04-24 14:00:00+08:00,0.19443,0.19504,0.19428,0.19484,2392626.3,0.1
2020-04-24 14:30:00+08:00,0.19485,0.19569,0.19474,0.19559,2311907.5,0.1
2020-04-24 15:00:00+08:00,0.19559,0.19616,0.19522,0.19555,2345844.5,0.1
2020-04-24 15:30:00+08:00,0.1955,0.19695,0.1955,0.19648,4360534.5,0.1
2020-04-24 16:00:00+08:00,0.19655,0.19681,0.19424,0.19533,6263508.8,0.1
2020-04-24 16:30:00+08:00,0.19528,0.19606,0.19473,0.1959,2684256.6,0.1
2020-04-24 17:00:00+08:00,0.19592,0.19687,0.19572,0.1966,3517900.5,0.1
2020-04-24 17:30:00+08:00,0.19662,0.19663,0.196,0.19641,2438428.6,0.1
2020-04-24 18:00:00+08:00,0.19639,0.19642,0.19427,0.19531,3279293.4,0.1
2020-04-24 18:30:00+08:00,0.1953,0.19578,0.19456,0.19573,2407847.8,0.1
2020-04-24 19:00:00+08:00,0.19574,0.19574,0.1938,0.19425,3950421.5,0.1
2020-04-24 19:30:00+08:00,0.19429,0.19467,0.19353,0.19376,2786906.8,0.1
2020-04-24 20:00:00+08:00,0.19375,0.19462,0.19313,0.19434,2583944.6,0.1
2020-04-24 20:30:00+08:00,0.19433,0.19493,0.19405,0.19459,1600875.7,0.1
2020-04-24 21:00:00+08:00,0.19459,0.19506,0.19374,0.19415,2810991.2,0.1
2020-04-24 21:30:00+08:00,0.19419,0.1948,0.19402,0.19434,2024103.3,0.1
2020-04-24 22:00:00+08:00,0.19434,0.1947,0.19234,0.19299,6065853.9,0.1
2020-04-24 22:30:00+08:00,0.19294,0.1943,0.19279,0.19408,2675411.0,0.1
2020-04-24 23:00:00+08:00,0.19413,0.1944,0.19334,0.19362,2068518.8,0.1
2020-04-24 23:30:00+08:00,0.1936,0.19429,0.19349,0.19375,2027437.7,0.1
2020-04-25 00:00:00+08:00,0.19373,0.19412,0.19311,0.1934,1653948.0,0.1
2020-04-25 00:30:00+08:00,0.19343,0.19438,0.19339,0.19435,1217661.2,0.1
2020-04-25 01:00:00+08:00,0.19435,0.19443,0.19382,0.19382,1582709.2,0.1
2020-04-25 01:30:00+08:00,0.19383,0.19413,0.1936,0.19384,1361635.7,0.1
2020-04-25 02:00:00+08:00,0.19386,0.19428,0.19368,0.1938,2294764.2,0.1
2020-04-25 02:30:00+08:00,0.1938,0.19381,0.19286,0.19311,2401137.9,0.1
2020-04-25 03:00:00+08:00,0.19307,0.19321,0.19271,0.193,1555175.0,0.1
2020-04-25 03:30:00+08:00,0.19299,0.19401,0.19291,0.194,1384041.3,0.1
2020-04-25 04:00:00+08:00,0.19401,0.19467,0.19387,0.19389,1612853.0,0.1
2020-04-25 04:30:00+08:00,0.19389,0.19406,0.1929,0.19315,2162702.7,0.1
2020-04-25 05:00:00+08:00,0.19317,0.19388,0.19317,0.1938,1127889.3,0.1
2020-04-25 05:30:00+08:00,0.19381,0.19384,0.19307,0.19307,1341139.3,0.1
2020-04-25 06:00:00+08:00,0.1931,0.19362,0.193,0.19337,921542.3,0.1
2020-04-25 06:30:00+08:00,0.19337,0.1934,0.19197,0.19281,1618831.4,0.1
2020-04-25 07:00:00+08:00,0.19283,0.19397,0.1925,0.1925,1809982.3,0.1
2020-04-25 07:30:00+08:00,0.1925,0.19333,0.1923,0.19325,875822.2,0.1
2020-04-25 08:00:00+08:00,0.19327,0.19344,0.19175,0.19272,1645546.1,0.1
2020-04-25 08:30:00+08:00,0.19274,0.1928,0.1916,0.19236,1571056.4,0.1
2020-04-25 09:00:00+08:00,0.19241,0.1932,0.1919,0.19282,1844638.7,0.1
2020-04-25 09:30:00+08:00,0.19282,0.19322,0.19261,0.19274,1141930.4,0.1
2020-04-25 12:30:00+08:00,0.19282,0.19535,0.19282,0.19402,1771627.3,0.1
2020-04-25 13:00:00+08:00,0.19402,0.19591,0.19387,0.19516,4392357.5,0.1
2020-04-25 13:30:00+08:00,0.1953,0.1958,0.19432,0.19568,3105422.2,0.1
2020-04-25 14:00:00+08:00,0.1957,0.19626,0.19469,0.19475,2626412.4,0.1
2020-04-25 14:30:00+08:00,0.19482,0.19643,0.1945,0.19611,2367884.9,0.1
2020-04-25 15:00:00+08:00,0.19611,0.19669,0.19515,0.19525,2733266.2,0.1
2020-04-25 15:30:00+08:00,0.19525,0.19571,0.19503,0.19536,1030853.2,0.1
2020-04-25 16:00:00+08:00,0.19541,0.19565,0.19422,0.19451,2581824.7,0.1
2020-04-25 16:30:00+08:00,0.1945,0.19504,0.19418,0.19502,1390069.0,0.1
2020-04-25 17:00:00+08:00,0.19498,0.19529,0.19465,0.19522,1037347.2,0.1
2020-04-25 17:30:00+08:00,0.19521,0.19583,0.19505,0.19538,2088572.2,0.1
2020-04-25 18:00:00+08:00,0.19535,0.1955,0.19477,0.19496,951691.3,0.1
2020-04-25 18:30:00+08:00,0.19496,0.1958,0.19403,0.19549,2912751.3,0.1
2020-04-25 19:00:00+08:00,0.19548,0.19628,0.19455,0.19467,2981653.5,0.1
2020-04-25 19:30:00+08:00,0.19467,0.19505,0.19405,0.19453,2517144.6,0.1
2020-04-25 20:00:00+08:00,0.19453,0.19504,0.19423,0.19491,1688196.7,0.1
2020-04-25 20:30:00+08:00,0.19491,0.1953,0.19489,0.19511,1348372.1,0.1
2020-04-25 21:00:00+08:00,0.19504,0.19567,0.19504,0.19528,1780900.2,0.1
2020-04-25 21:30:00+08:00,0.19529,0.1963,0.19527,0.1963,2545071.5,0.1
2020-04-25 22:00:00+08:00,0.19629,0.1963,0.19548,0.19592,2164603.2,0.1
2020-04-25 22:30:00+08:00,0.19592,0.1962,0.19511,0.19575,1620309.4,0.1
2020-04-25 23:00:00+08:00,0.19584,0.19616,0.19568,0.19583,1419398.7,0.1
2020-04-25 23:30:00+08:00,0.19584,0.19776,0.19372,0.19404,8429489.3,0.1
2020-04-26 00:00:00+08:00,0.19403,0.19489,0.193,0.19458,4660423.2,0.1
2020-04-26 00:30:00+08:00,0.19452,0.19482,0.1938,0.19475,1180766.0,0.1
2020-04-26 01:00:00+08:00,0.19474,0.19487,0.19408,0.19432,1475587.7,0.1
2020-04-26 01:30:00+08:00,0.19436,0.19442,0.19378,0.19418,906135.5,0.1
2020-04-26 02:00:00+08:00,0.19418,0.19427,0.19369,0.19372,982733.8,0.1
2020-04-26 02:30:00+08:00,0.19372,0.19403,0.19363,0.19371,871078.6,0.1
2020-04-26 03:00:00+08:00,0.1937,0.1945,0.1934,0.19447,816251.8,0.1
2020-04-26 03:30:00+08:00,0.19448,0.19451,0.19407,0.1944,637363.4,0.1
2020-04-26 04:00:00+08:00,0.19446,0.19485,0.19442,0.19456,828547.2,0.1
2020-04-26 04:30:00+08:00,0.19458,0.19476,0.19444,0.19451,340502.8,0.1
2020-04-26 05:00:00+08:00,0.19448,0.19448,0.19395,0.19415,873129.0,0.1
2020-04-26 05:30:00+08:00,0.19418,0.19418,0.19312,0.19369,965662.2,0.1
2020-04-26 06:00:00+08:00,0.19369,0.19426,0.1936,0.19418,857080.6,0.1
2020-04-26 06:30:00+08:00,0.19418,0.19435,0.19374,0.19412,392626.1,0.1
2020-04-26 07:00:00+08:00,0.19417,0.19417,0.19346,0.19362,787554.0,0.1
2020-04-26 07:30:00+08:00,0.19365,0.19421,0.19343,0.19418,515425.0,0.1
2020-04-26 08:00:00+08:00,0.19414,0.19446,0.19387,0.19446,977066.3,0.1
2020-04-26 08:30:00+08:00,0.19446,0.19539,0.19427,0.19521,1848295.5,0.1
2020-04-26 09:00:00+08:00,0.19521,0.19522,0.19483,0.19503,611842.3,0.1
2020-04-26 09:30:00+08:00,0.19503,0.19534,0.19463,0.19469,649667.0,0.1
2020-04-26 10:00:00+08:00,0.19466,0.19494,0.19449,0.1949,650385.9,0.1
2020-04-26 10:30:00+08:00,0.1949,0.19528,0.19481,0.19494,895409.4,0.1
2020-04-26 11:00:00+08:00,0.19494,0.19528,0.19479,0.19508,553402.4,0.1
2020-04-26 11:30:00+08:00,0.19509,0.19512,0.19454,0.19493,750585.9,0.1
2020-04-26 12:00:00+08:00,0.19493,0.19493,0.19437,0.19442,702611.7,0.1
2020-04-26 12:30:00+08:00,0.19442,0.19464,0.1944,0.19461,611187.8,0.1
2020-04-26 13:00:00+08:00,0.1946,0.19464,0.19358,0.19365,1131982.0,0.1
2020-04-26 13:30:00+08:00,0.19366,0.19368,0.19314,0.19325,1607137.5,0.1
2020-04-26 14:00:00+08:00,0.19324,0.19415,0.19312,0.19409,892957.2,0.1
2020-04-26 14:30:00+08:00,0.19408,0.19416,0.19356,0.19402,879519.7,0.1
2020-04-26 15:00:00+08:00,0.19402,0.19442,0.19391,0.19415,580109.0,0.1
2020-04-26 15:30:00+08:00,0.19415,0.19422,0.19383,0.19419,483494.7,0.1
2020-04-26 16:00:00+08:00,0.19418,0.19432,0.19357,0.19383,791837.3,0.1
2020-04-26 16:30:00+08:00,0.19383,0.19408,0.19357,0.19405,540004.8,0.1
2020-04-26 17:00:00+08:00,0.19405,0.19439,0.19403,0.19426,866875.2,0.1
2020-04-26 17:30:00+08:00,0.19425,0.19494,0.19407,0.19476,1168202.2,0.1
2020-04-26 18:00:00+08:00,0.19476,0.195,0.19438,0.19449,1115331.3,0.1
2020-04-26 18:30:00+08:00,0.19448,0.19605,0.19446,0.19561,3158171.2,0.1
2020-04-26 19:00:00+08:00,0.19566,0.1962,0.19479,0.19564,3865676.4,0.1
2020-04-26 19:30:00+08:00,0.19558,0.19607,0.19518,0.19603,1524403.0,0.1
2020-04-26 20:00:00+08:00,0.19605,0.19612,0.19507,0.19558,2060794.3,0.1
2020-04-26 20:30:00+08:00,0.19557,0.1965,0.19556,0.19597,3047791.2,0.1
2020-04-26 21:00:00+08:00,0.19596,0.19738,0.1955,0.19561,5162998.8,0.1
2020-04-26 21:30:00+08:00,0.19561,0.19743,0.19561,0.19701,3933812.3,0.1
2020-04-26 22:00:00+08:00,0.19698,0.19775,0.1958,0.19597,3450408.4,0.1
2020-04-26 22:30:00+08:00,0.196,0.19655,0.1951,0.1954,2981259.1,0.1
2020-04-26 23:00:00+08:00,0.1954,0.19547,0.19133,0.19345,10242561.3,0.1
2020-04-26 23:30:00+08:00,0.19345,0.19415,0.19337,0.19338,1867369.2,0.1
2020-04-27 00:00:00+08:00,0.19337,0.19465,0.19282,0.19423,2939975.4,0.1
2020-04-27 00:30:00+08:00,0.19424,0.1945,0.19388,0.19388,1035001.7,0.1
2020-04-27 01:00:00+08:00,0.19388,0.194,0.1935,0.19396,1241149.9,0.1
2020-04-27 01:30:00+08:00,0.19394,0.19435,0.1939,0.1941,948646.4,0.1
2020-04-27 02:00:00+08:00,0.19412,0.19524,0.1938,0.195,1877272.7,0.1
2020-04-27 02:30:00+08:00,0.19498,0.19557,0.19497,0.19521,1343698.4,0.1
2020-04-27 03:00:00+08:00,0.19516,0.19521,0.19462,0.19474,1300817.6,0.1
2020-04-27 03:30:00+08:00,0.19474,0.19551,0.19451,0.19531,1298827.8,0.1
2020-04-27 04:00:00+08:00,0.19531,0.19595,0.19527,0.1957,3840894.0,0.1
2020-04-27 04:30:00+08:00,0.19571,0.19595,0.19532,0.19595,1151669.3,0.1
2020-04-27 05:00:00+08:00,0.19597,0.19649,0.19586,0.19596,3873851.4,0.1
2020-04-27 05:30:00+08:00,0.19596,0.19608,0.19562,0.196,1170540.6,0.1
2020-04-27 06:00:00+08:00,0.196,0.19634,0.19521,0.19569,2758838.1,0.1
2020-04-27 06:30:00+08:00,0.19568,0.19568,0.19523,0.1955,648587.9,0.1
2020-04-27 07:00:00+08:00,0.19548,0.19682,0.19541,0.19674,2922341.4,0.1
2020-04-27 07:30:00+08:00,0.19675,0.19731,0.19616,0.19618,5270436.5,0.1
2020-04-27 08:00:00+08:00,0.1962,0.19843,0.19618,0.19757,7697049.6,0.1
2020-04-27 08:30:00+08:00,0.19755,0.19805,0.19705,0.1979,2659936.7,0.1
2020-04-27 09:00:00+08:00,0.198,0.19979,0.19704,0.1982,6860051.8,0.1
2020-04-27 09:30:00+08:00,0.19822,0.1985,0.1973,0.19775,2394937.5,0.1
2020-04-27 10:00:00+08:00,0.19762,0.19832,0.19713,0.19758,1727055.5,0.1
2020-04-27 10:30:00+08:00,0.19765,0.19813,0.19758,0.19803,1032527.4,0.1
2020-04-27 11:00:00+08:00,0.1981,0.19872,0.1978,0.19853,2469777.6,0.1
2020-04-27 11:30:00+08:00,0.1985,0.19894,0.19793,0.1982,1526391.3,0.1
2020-04-27 12:00:00+08:00,0.19821,0.19837,0.19766,0.19784,1523984.7,0.1
2020-04-27 12:30:00+08:00,0.19784,0.19881,0.19776,0.19856,1419220.0,0.1
2020-04-27 13:00:00+08:00,0.19856,0.19887,0.19816,0.1983,1870886.0,0.1
2020-04-27 13:30:00+08:00,0.19834,0.19848,0.19709,0.19736,2027777.7,0.1
2020-04-27 14:00:00+08:00,0.19739,0.19758,0.1963,0.19651,3165953.0,0.1
