date,available_cash,holding_value,assets_value,position_count,pct_returns,pnl_daily_net,cumsum,benchmark_pct,benchmark
2021-02-11 20:00:00,331167.841331,0.0,331167.841331,0,0.0,0.0,131167.84133099997,0.04123531392492952,1.0233669342818001
2021-02-12 00:00:00,331167.841331,0.0,331167.841331,0,0.0,0.0,131167.84133099997,-0.004312267192929209,1.019054667088871
2021-02-12 04:00:00,331167.841331,0.0,331167.841331,0,0.0,0.0,131167.84133099997,0.004512289329298591,1.0235669564181695
2021-02-12 08:00:00,329969.925246,0.0,329969.925246,0,-0.0036172476173574886,-1197.9160849999753,129969.925246,-0.00796756106118246,1.015599395356987
2021-02-12 12:00:00,329969.925246,0.0,329969.925246,0,0.0,0.0,129969.925246,-0.005642260510207442,1.0099571348467795
2021-02-12 16:00:00,328771.854674,0.0,328771.854674,0,-0.0036308477844058107,-1198.070571999997,128771.854674,0.005148269789540416,1.01510540463632
2021-02-12 20:00:00,327573.948023,0.0,327573.948023,0,-0.003643580294267701,-1197.9066510000266,127573.94802299998,-0.011382305610185384,1.0037230990261345
2021-02-13 00:00:00,331861.697144,0.0,331861.697144,0,0.01308940819890525,4287.749121000001,131861.69714399998,0.0053571751375181,1.0090802741636526
2021-02-13 04:00:00,330663.695313,0.0,330663.695313,0,-0.0036099430615523787,-1198.0018309999723,130663.695313,0.0003099023860368977,1.0093901765496895
2021-02-13 08:00:00,329465.820972,0.0,329465.820972,0,-0.0036226364066551664,-1197.874340999988,129465.82097200002,0.011453742630203267,1.0208439191798928
2021-02-13 12:00:00,129465.859811,199800.16100000002,329266.020811,1,-0.0006064366871517679,-199.80016099999193,129266.02081100002,-0.017426585672942196,1.0034173335069507
2021-02-13 16:00:00,129465.859811,192074.77696000002,321540.636771,1,-0.023462439339996255,-7725.384040000034,121540.63677099999,-0.008650149417862019,0.9947671840890887
2021-02-13 20:00:00,129465.859811,204432.7252,333898.585011,1,0.03843355030985185,12357.948239999998,133898.585011,0.010448988177517604,1.0052161722666062
2021-02-14 00:00:00,129465.859811,203269.58497999999,332735.444791,1,-0.0034835134744931606,-1163.1402200000011,132735.444791,-0.004372927952050354,1.0008432443145558
2021-02-14 04:00:00,129465.859811,210994.96902000002,340460.828831,1,0.023217797084565284,7725.384040000034,140460.82883100002,0.00604947925278676,1.0068927235673426
2021-02-14 08:00:00,129465.859811,200906.64396000002,330372.503771,1,-0.029631382543005236,-10088.325060000003,130372.50377100002,0.0024074467979069425,1.0093001703652495
2021-02-14 12:00:00,129465.859811,206422.39486,335888.254671,1,0.01669555074057638,5515.7508999999845,135888.254671,0.03084527307619811,1.0401454434414477
2021-02-14 16:00:00,129465.859811,203016.29369999998,332482.153511,1,-0.010140578340068096,-3406.10116000002,132482.15351099998,0.006772268465709219,1.0469177119071569
2021-02-14 20:00:00,332279.137217,0.0,332279.137217,0,-0.0006106080938664826,-203.01629399997182,132279.137217,-0.010477592979005745,1.0364401189281511
2021-02-15 00:00:00,332279.137217,0.0,332279.137217,0,0.0,0.0,132279.137217,0.003135688089988653,1.0395758070181398
2021-02-15 04:00:00,332279.137217,0.0,332279.137217,0,0.0,0.0,132279.137217,-0.0023740388582516037,1.0372017681598882
2021-02-15 08:00:00,332279.137217,0.0,332279.137217,0,0.0,0.0,132279.137217,-0.03000321751977597,1.0071985506401122
2021-02-15 12:00:00,332279.137217,0.0,332279.137217,0,0.0,0.0,132279.137217,0.0031145811889992103,1.0103131318291114
2021-02-15 16:00:00,332279.137217,0.0,332279.137217,0,0.0,0.0,132279.137217,0.011331358455550333,1.0216444902846618
2021-02-15 20:00:00,332279.137217,0.0,332279.137217,0,0.0,0.0,132279.137217,0.002848586250221219,1.024493076534883
2021-02-16 00:00:00,332279.137217,0.0,332279.137217,0,0.0,0.0,132279.137217,0.01498743294319027,1.0394805094780732
2021-02-16 04:00:00,332279.137217,0.0,332279.137217,0,0.0,0.0,132279.137217,-0.015336030701245118,1.0241444787768281
2021-02-16 08:00:00,332279.137217,0.0,332279.137217,0,0.0,0.0,132279.137217,0.03575225782751801,1.0598967366043461
2021-02-16 12:00:00,336921.099776,0.0,336921.099776,0,0.013970069255261341,4641.962559000007,136921.09977600002,-0.009281188972358745,1.0506155476319874
2021-02-16 16:00:00,336921.099776,0.0,336921.099776,0,0.0,0.0,136921.09977600002,-0.0050439899876858485,1.0455715576443017
2021-02-16 20:00:00,336921.099776,0.0,336921.099776,0,0.0,0.0,136921.09977600002,0.0008469711428775728,1.0464185287871792
2021-02-17 00:00:00,340318.412595,0.0,340318.412595,0,0.010083407721447779,3397.3128189999843,140318.412595,-0.008569168274713546,1.0378493605124657
2021-02-17 04:00:00,340306.534868,0.0,340306.534868,0,-3.4901805369358385e-05,-11.877726999984588,140306.53486800002,0.012280429582225194,1.0501297900946909
2021-02-17 08:00:00,341521.14156,0.0,341521.14156,0,0.0035691547694525205,1214.6066920000012,141521.14156000002,0.010663407515653756,1.0607931976103446
2021-02-17 12:00:00,340323.04896,0.0,340323.04896,0,-0.003508106685657597,-1198.0926000000327,140323.04896,0.02930098204939524,1.0900941796597399
2021-02-17 16:00:00,339125.002426,0.0,339125.002426,0,-0.0035203214641532643,-1198.0465339999646,139125.00242600002,0.003151290714443311,1.0932454703741832
2021-02-17 20:00:00,337926.941453,0.0,337926.941453,0,-0.0035328004848638184,-1198.0609730000142,137926.941453,-0.002018393141402952,1.0912270772327801
2021-02-18 00:00:00,336728.807718,0.0,336728.807718,0,-0.0035455407309292752,-1198.1337349999812,136728.80771800003,0.019002942546184842,1.110230019778965
2021-02-18 04:00:00,336728.807718,0.0,336728.807718,0,0.0,0.0,136728.80771800003,-0.0004341960038241055,1.1097958237751409
2021-02-18 08:00:00,336728.807718,0.0,336728.807718,0,0.0,0.0,136728.80771800003,-0.001670577215414304,1.1081252465597267
2021-02-18 12:00:00,336728.807718,0.0,336728.807718,0,0.0,0.0,136728.80771800003,-0.0025115004735488666,1.1056137460861777
2021-02-18 16:00:00,336728.807718,0.0,336728.807718,0,0.0,0.0,136728.80771800003,-0.010170906840512361,1.0954428392456652
2021-02-18 20:00:00,336728.807718,0.0,336728.807718,0,0.0,0.0,136728.80771800003,0.004111412625084965,1.0995542518707502
2021-02-19 00:00:00,336728.807718,0.0,336728.807718,0,0.0,0.0,136728.80771800003,0.003387012072627593,1.1029412639433778
2021-02-19 04:00:00,336728.807718,0.0,336728.807718,0,0.0,0.0,136728.80771800003,-0.004007147602946848,1.098934116340431
2021-02-19 08:00:00,336728.807718,0.0,336728.807718,0,0.0,0.0,136728.80771800003,-0.005966721368078409,1.0929673949723524
2021-02-19 12:00:00,336728.807718,0.0,336728.807718,0,0.0,0.0,136728.80771800003,0.009407356815299028,1.1023747517876514
2021-02-19 16:00:00,336728.807718,0.0,336728.807718,0,0.0,0.0,136728.80771800003,0.01900203916401222,1.1213767909516636
2021-02-19 20:00:00,336728.807718,0.0,336728.807718,0,0.0,0.0,136728.80771800003,0.021878011762473948,1.1432548027141376
2021-02-20 00:00:00,336728.807718,0.0,336728.807718,0,0.0,0.0,136728.80771800003,0.020920038341583513,1.164174841055721
2021-02-20 04:00:00,336728.807718,0.0,336728.807718,0,0.0,0.0,136728.80771800003,0.016657389223969865,1.180832230279691
2021-02-20 08:00:00,336728.807718,0.0,336728.807718,0,0.0,0.0,136728.80771800003,-0.0035761814474296605,1.1772560488322612
2021-02-20 12:00:00,336728.807718,0.0,336728.807718,0,0.0,0.0,136728.80771800003,-0.008942472516908828,1.1683135763153523
2021-02-20 16:00:00,336728.807718,0.0,336728.807718,0,0.0,0.0,136728.80771800003,0.02079393681196473,1.189107513127317
2021-02-20 20:00:00,336728.807718,0.0,336728.807718,0,0.0,0.0,136728.80771800003,-0.00372525259551304,1.1853822605318038
2021-02-21 00:00:00,336728.807718,0.0,336728.807718,0,0.0,0.0,136728.80771800003,0.014767756261045983,1.2001500167928498
2021-02-21 04:00:00,345902.161085,0.0,345902.161085,0,0.027242555898818077,9173.353367000003,145902.16108500003,-0.019902195905862063,1.1802478208869878
2021-02-21 08:00:00,345902.161085,0.0,345902.161085,0,0.0,0.0,145902.16108500003,0.011891401311469263,1.192139222198457
2021-02-21 12:00:00,145902.186733,199800.17417800002,345702.36091100005,1,-0.0005776204848597644,-199.8001739999745,145702.36091100005,-0.007317200074612562,1.1848220221238446
2021-02-21 16:00:00,345502.739853,13073.522301,358576.262154,1,0.037239841836990806,12873.901242999942,158576.262154,0.021269255947754084,1.2060912780715987
2021-02-21 20:00:00,358562.950793,0.0,358562.950793,0,-3.712281711021337e-05,-13.311361000000034,158562.950793,0.0005097339101705067,1.2066010119817692
2021-02-22 00:00:00,358562.950793,0.0,358562.950793,0,0.0,0.0,158562.950793,0.013236384345253205,1.2198373963270224
2021-02-22 04:00:00,359713.452473,0.0,359713.452473,0,0.0032086462849982844,1150.5016799999867,159713.45247299998,-0.011434820746851093,1.2084025755801713
2021-02-22 08:00:00,359713.452473,0.0,359713.452473,0,0.0,0.0,159713.45247299998,-0.026972453764307236,1.181430121815864
2021-02-22 12:00:00,359713.452473,0.0,359713.452473,0,0.0,0.0,159713.45247299998,0.010075166326173335,1.1915052881420374
2021-02-22 16:00:00,359713.452473,0.0,359713.452473,0,0.0,0.0,159713.45247299998,-0.03363845756299033,1.1578668305790472
2021-02-22 20:00:00,359713.452473,0.0,359713.452473,0,0.0,0.0,159713.45247299998,-0.023626802707164885,1.1342400278718823
2021-02-23 00:00:00,359713.452473,0.0,359713.452473,0,0.0,0.0,159713.45247299998,0.006480493058452774,1.140720520930335
2021-02-23 04:00:00,359713.452473,0.0,359713.452473,0,0.0,0.0,159713.45247299998,0.009443151195865473,1.1501636721262005
2021-02-23 08:00:00,366616.483365,0.0,366616.483365,0,0.019190360673314366,6903.03089200001,166616.483365,-0.04032915450046193,1.1098345176257385
2021-02-23 12:00:00,366616.483365,0.0,366616.483365,0,0.0,0.0,166616.483365,-0.043656114587884765,1.0661784030378536
2021-02-23 16:00:00,366616.483365,0.0,366616.483365,0,0.0,0.0,166616.483365,-0.06589480770977951,1.000283595328074
2021-02-23 20:00:00,366616.483365,0.0,366616.483365,0,0.0,0.0,166616.483365,0.04815126563292216,1.0484348609609961
2021-02-24 00:00:00,366616.483365,0.0,366616.483365,0,0.0,0.0,166616.483365,-0.06335188056959762,0.9850829803913985
2021-02-24 04:00:00,365418.548727,0.0,365418.548727,0,-0.003267541674626062,-1197.934637999977,165418.54872700002,0.07398457922368906,1.0590675596150876
2021-02-24 08:00:00,365418.548727,0.0,365418.548727,0,0.0,0.0,165418.54872700002,0.04057986132417013,1.0996474209392577
2021-02-24 12:00:00,365418.548727,0.0,365418.548727,0,0.0,0.0,165418.54872700002,-0.01541857796925361,1.084228842970004
2021-02-24 16:00:00,365418.548727,0.0,365418.548727,0,0.0,0.0,165418.54872700002,0.005379256015653144,1.0896080989856571
2021-02-24 20:00:00,365418.548727,0.0,365418.548727,0,0.0,0.0,165418.54872700002,-0.010733117262463288,1.0788749817231937
2021-02-25 00:00:00,365418.548727,0.0,365418.548727,0,0.0,0.0,165418.54872700002,-0.01725368580575881,1.061621295917435
2021-02-25 04:00:00,365418.548727,0.0,365418.548727,0,0.0,0.0,165418.54872700002,0.014629718629091126,1.076251014546526
2021-02-25 08:00:00,365418.548727,0.0,365418.548727,0,0.0,0.0,165418.54872700002,0.01068459342703365,1.0869356079735597
2021-02-25 12:00:00,365418.548727,0.0,365418.548727,0,0.0,0.0,165418.54872700002,0.0037648159209766607,1.0907004238945364
2021-02-25 16:00:00,365418.548727,0.0,365418.548727,0,0.0,0.0,165418.54872700002,-0.0020078978506027356,1.0886925260439337
2021-02-25 20:00:00,365418.548727,0.0,365418.548727,0,0.0,0.0,165418.54872700002,0.011038715732043736,1.0997312417759775
2021-02-26 00:00:00,365418.548727,0.0,365418.548727,0,0.0,0.0,165418.54872700002,-0.02765251281268688,1.0720787289632905
2021-02-26 04:00:00,365418.548727,0.0,365418.548727,0,0.0,0.0,165418.54872700002,-0.04793578009483879,1.0241429488684517
2021-02-26 08:00:00,365418.548727,0.0,365418.548727,0,0.0,0.0,165418.54872700002,0.005449111425841924,1.0295920602942936
2021-02-26 12:00:00,365418.548727,0.0,365418.548727,0,0.0,0.0,165418.54872700002,-0.049789732737463344,0.9798023275568303
2021-02-26 16:00:00,364220.546941,0.0,364220.546941,0,-0.003278437260980538,-1198.001786000037,164220.54694099998,0.0323293535241056,1.0121316810809358
2021-02-26 20:00:00,363022.508626,0.0,363022.508626,0,-0.00328932105852342,-1198.0383149999543,163022.50862600002,0.025135883465994935,1.0372675645469307
2021-02-27 00:00:00,363564.484154,0.0,363564.484154,0,0.0014929529577967227,541.9755279999808,163564.484154,-0.013351920856650934,1.0239156436902799
2021-02-27 04:00:00,367279.297754,0.0,367279.297754,0,0.010217757129506788,3714.813599999994,167279.297754,-0.014529643517975255,1.0093860001723045
2021-02-27 08:00:00,366081.259389,0.0,366081.259389,0,-0.0032619272916449837,-1198.0383649999858,166081.259389,0.024768529072947132,1.0341545292452516
2021-02-27 12:00:00,365336.148689,0.0,365336.148689,0,-0.002035369691536837,-745.1107000000193,165336.148689,-0.005578507342838157,1.0285760219024134
2021-02-27 16:00:00,365456.210397,0.0,365456.210397,0,0.0003286335295065168,120.06170800002292,165456.21039700002,0.0029996694129355017,1.0315756913153489
2021-02-27 20:00:00,364258.26276,0.0,364258.26276,0,-0.0032779512371636788,-1197.9476370000048,164258.26276,-0.01630761444135609,1.0152680768739928
2021-02-28 00:00:00,363060.118505,0.0,363060.118505,0,-0.003289271315142228,-1198.144254999992,163060.11850500002,0.01884323289913481,1.0341113097731276
2021-02-28 04:00:00,368631.723612,0.0,368631.723612,0,0.015346232822108341,5571.605106999981,168631.723612,-0.027401103545398486,1.006710206227729
2021-02-28 08:00:00,168631.74842,199800.17501700003,368431.923437,1,-0.0005420048308437675,-199.80017499998212,168431.92343700002,-0.03204021651643818,0.9746699897112909
2021-02-28 12:00:00,168631.74842,197116.78467000002,365748.53309000004,1,-0.007283273181019068,-2683.3903469999786,165748.53309000004,-0.005116384642600225,0.9695536050686907
2021-02-28 16:00:00,168631.74842,200484.176478,369115.92489799997,1,0.009206849798004013,3367.3918079999276,169115.92489799997,0.019910213390154974,0.9894638184588457
2021-02-28 20:00:00,168631.74842,192266.592492,360898.340912,1,-0.022262881202621654,-8217.583985999983,160898.34091199999,-0.04181794975185971,0.947645868706986
2021-03-01 00:00:00,168631.74842,197532.925419,366164.673839,1,0.014592289101944544,5266.33292700001,166164.673839,0.023372974298439653,0.9710188430054256
2021-03-01 04:00:00,168631.74842,198814.830255,367446.578675,1,0.0035008970760614933,1281.9048360000015,167446.578675,0.016447128407136802,0.9874659714125624
2021-03-01 08:00:00,168631.74842,201259.059252,369890.807672,1,0.006651930209321311,2444.2289970000274,169890.80767200002,0.026602247535540524,1.014068218948103
2021-03-01 12:00:00,168631.74842,202206.138198,370837.886618,1,0.002560428446331642,947.0789459999651,170837.886618,-0.001040003781047183,1.0130282151670558
2021-03-01 16:00:00,168631.74842,206525.392179,375157.140599,1,0.011647283454209845,4319.253980999987,175157.14059899998,0.030992793408598063,1.0440210085756538
2021-03-01 20:00:00,168631.74842,210543.30285900002,379175.051279,1,0.010709940569396448,4017.91068000003,179175.051279,0.030702737770096356,1.0747237463457502
2021-03-02 00:00:00,168631.74842,207305.05818000002,375936.8066,1,-0.008540236674530743,-3238.244678999996,175936.8066,-0.01880885581849223,1.055914890527258
2021-03-02 04:00:00,168631.74842,213030.580899,381662.329319,1,0.015230013711033052,5725.5227190000005,181662.329319,0.027437263832228664,1.0833521543594866
2021-03-02 08:00:00,168631.74842,210466.77122700002,379098.519647,1,-0.006717481593152219,-2563.809672000003,179098.519647,-0.01234758363225219,1.0710045707272344
2021-03-02 12:00:00,168631.74842,207046.763922,375678.51234200003,1,-0.009021420891288434,-3420.0073049999774,175678.51234200003,-0.01313207316014886,1.0578724975670855
2021-03-02 16:00:00,168631.74842,211303.835952,379935.58437199995,1,0.011331688904593129,4257.072029999923,179935.58437199995,0.010604240164976853,1.0684767377320623
2021-03-02 20:00:00,168631.74842,211332.535314,379964.283734,1,7.553744155730513e-05,28.69936200004304,179964.283734,-0.0034405362527697436,1.0650362014792925
2021-03-03 00:00:00,168631.74842,205229.137662,373860.886082,1,-0.016063082540338947,-6103.397652000014,173860.88608199998,-0.024830471147224698,1.0402057303320678
2021-03-03 04:00:00,168631.74842,208405.20038999998,377036.94881,1,0.00849530626561279,3176.06272799999,177036.94880999997,0.02050290062048865,1.0607086309525564
2021-03-03 08:00:00,168631.74842,210246.742785,378878.49120499997,1,0.004884249145374886,1841.5423949999968,178878.49120499997,0.005452032538787233,1.0661606634913436
2021-03-03 12:00:00,168631.74842,212963.615721,381595.36414099997,1,0.007170829168367865,2716.8729359999998,181595.36414099997,0.021521925479547788,1.0876825889708914
2021-03-03 16:00:00,368232.102602,20670.328154000003,388902.430756,1,0.019148730046678608,7307.066615000018,188902.430756,0.03845720165047428,1.1261397906213657
2021-03-03 20:00:00,368232.102602,20196.394967,388428.497569,1,-0.0012186429024850787,-473.9331869999878,188428.497569,-0.017399532732439105,1.1087402578889267
2021-03-04 00:00:00,368232.102602,20102.328456,388334.431058,1,-0.0002421720125806992,-94.06651099998271,188334.43105800002,0.0017690500352982585,1.110509307924225
2021-03-04 04:00:00,368232.102602,20184.242834,388416.345436,1,0.00021093771617630708,81.91437799995765,188416.34543599997,-0.009984826131693825,1.1005244817925313
2021-03-04 08:00:00,368232.102602,19915.995750000002,388148.098352,1,-0.0006906173932995641,-268.24708399997326,188148.098352,-0.015382118981826398,1.0851423628107049
2021-03-04 12:00:00,368232.102602,20598.315514,388830.418116,1,0.0017578851136899054,682.3197640000144,188830.41811600002,0.002452854660897952,1.0875952174716028
2021-03-04 16:00:00,368232.102602,20294.962268,388527.06487,1,-0.0007801685049998452,-303.3532460000133,188527.06487,-0.007508981016566718,1.080086236455036
2021-03-04 20:00:00,389016.289401,0.0,389016.289401,0,0.0012591774814032508,489.2245310000144,189016.28940100002,0.0018100971305257119,1.0818963335855618
2021-03-05 00:00:00,389016.289401,0.0,389016.289401,0,0.0,0.0,189016.28940100002,-0.028580564471410108,1.0533157691141517
2021-03-05 04:00:00,387818.221224,0.0,387818.221224,0,-0.003079737814693617,-1198.0681770000374,187818.22122399998,0.007785983271792141,1.0611017523859438
2021-03-05 08:00:00,393289.848489,0.0,393289.848489,0,0.014108742100180205,5471.627265000017,193289.848489,-0.022414478494582557,1.0386872738913613
2021-03-05 12:00:00,396822.25258,0.0,396822.25258,0,0.008981681333935398,3532.404090999975,196822.25257999997,0.0019071761971554135,1.0405944500885167
2021-03-05 16:00:00,396461.845926,0.0,396461.845926,0,-0.0009082319644544423,-360.40665399999125,196461.84592599998,0.0020867454622204296,1.0426811955507371
2021-03-05 20:00:00,396461.845926,0.0,396461.845926,0,0.0,0.0,196461.84592599998,0.008184272287861782,1.050865467838599
2021-03-06 00:00:00,396461.845926,0.0,396461.845926,0,0.0,0.0,196461.84592599998,0.029832798697235985,1.080698266535835
2021-03-06 04:00:00,196461.848009,199800.197719,396262.045728,1,-0.0005039581993907527,-199.80019799998263,196262.045728,-0.01103062816928213,1.0696676383665529
2021-03-06 08:00:00,396062.233146,5815.5552,401877.788346,1,0.014171790305283816,5615.742618000018,201877.78834600002,-0.0019279323740644116,1.0677397059924885
2021-03-06 12:00:00,401903.976915,0.0,401903.976915,0,6.516550493573803e-05,26.18856899999082,201903.976915,0.0033375998710996058,1.071077305863588
2021-03-06 16:00:00,401903.976915,0.0,401903.976915,0,0.0,0.0,201903.976915,-0.013295952570374636,1.0577813532932134
2021-03-06 20:00:00,401903.976915,0.0,401903.976915,0,0.0,0.0,201903.976915,-0.018748413205369907,1.0390329400878435
2021-03-07 00:00:00,401903.976915,0.0,401903.976915,0,0.0,0.0,201903.976915,0.022703154869649467,1.061736094957493
2021-03-07 04:00:00,401903.976915,0.0,401903.976915,0,0.0,0.0,201903.976915,0.011195256367212636,1.0729313513247056
2021-03-07 08:00:00,401903.976915,0.0,401903.976915,0,0.0,0.0,201903.976915,0.013690873160373318,1.086622224485079
2021-03-07 12:00:00,401903.976915,0.0,401903.976915,0,0.0,0.0,201903.976915,0.010115548609687108,1.096737773094766
2021-03-07 16:00:00,401903.976915,0.0,401903.976915,0,0.0,0.0,201903.976915,0.013043057834265737,1.1097808309290318
2021-03-07 20:00:00,401903.976915,0.0,401903.976915,0,0.0,0.0,201903.976915,-0.002372325537732256,1.1074085053912994
2021-03-08 00:00:00,401903.976915,0.0,401903.976915,0,0.0,0.0,201903.976915,-0.004023901838540622,1.1033846035527588
2021-03-08 04:00:00,401903.976915,0.0,401903.976915,0,0.0,0.0,201903.976915,0.011711995312581935,1.1150965988653407
2021-03-08 08:00:00,401903.976915,0.0,401903.976915,0,0.0,0.0,201903.976915,-0.0073228798304944,1.1077737190348462
2021-03-08 12:00:00,401903.976915,0.0,401903.976915,0,0.0,0.0,201903.976915,-0.016665517093494286,1.0911082019413518
2021-03-08 16:00:00,401903.976915,0.0,401903.976915,0,0.0,0.0,201903.976915,0.014904560806057843,1.1060127627474097
2021-03-08 20:00:00,401903.976915,0.0,401903.976915,0,0.0,0.0,201903.976915,0.01105356733354701,1.1170663300809567
2021-03-09 00:00:00,401903.976915,0.0,401903.976915,0,0.0,0.0,201903.976915,0.0050108716111785245,1.1220772016921352
2021-03-09 04:00:00,401903.976915,0.0,401903.976915,0,0.0,0.0,201903.976915,0.02074318827880739,1.1428203899709426
2021-03-09 08:00:00,401903.976915,0.0,401903.976915,0,0.0,0.0,201903.976915,0.027979861449614507,1.170800251420557
2021-03-09 12:00:00,401903.976915,0.0,401903.976915,0,0.0,0.0,201903.976915,-0.005455360655207908,1.1653448907653492
2021-03-09 16:00:00,401903.976915,0.0,401903.976915,0,0.0,0.0,201903.976915,0.012819042745705111,1.1781639335110543
2021-03-09 20:00:00,401903.976915,0.0,401903.976915,0,0.0,0.0,201903.976915,-0.002513215123101542,1.1756507183879528
2021-03-10 00:00:00,401903.976915,0.0,401903.976915,0,0.0,0.0,201903.976915,0.00021757205849803896,1.1758682904464508
2021-03-10 04:00:00,401903.976915,0.0,401903.976915,0,0.0,0.0,201903.976915,0.014336118031839096,1.19020440847829
2021-03-10 08:00:00,401903.976915,0.0,401903.976915,0,0.0,0.0,201903.976915,-0.02581238783263029,1.1643920206456597
2021-03-10 12:00:00,401903.976915,0.0,401903.976915,0,0.0,0.0,201903.976915,0.013196353693250895,1.1775883743389106
2021-03-10 16:00:00,401903.976915,0.0,401903.976915,0,0.0,0.0,201903.976915,0.012646248028090668,1.1902346223670013
2021-03-10 20:00:00,401903.976915,0.0,401903.976915,0,0.0,0.0,201903.976915,0.02680242449342818,1.2170370468604295
2021-03-11 00:00:00,401903.976915,0.0,401903.976915,0,0.0,0.0,201903.976915,0.007289165171428413,1.2243262120318579
2021-03-11 04:00:00,401903.976915,0.0,401903.976915,0,0.0,0.0,201903.976915,-0.015647151714681562,1.2086790603171762
2021-03-11 08:00:00,401903.976915,0.0,401903.976915,0,0.0,0.0,201903.976915,0.002524726690860568,1.2112037870080368
2021-03-11 12:00:00,401903.976915,0.0,401903.976915,0,0.0,0.0,201903.976915,-0.017116547543782556,1.1940872394642543
2021-03-11 16:00:00,401903.976915,0.0,401903.976915,0,0.0,0.0,201903.976915,0.02167997354372364,1.215767213007978
2021-03-11 20:00:00,401903.976915,0.0,401903.976915,0,0.0,0.0,201903.976915,0.0021315253398082046,1.2178987383477862
2021-03-12 00:00:00,401903.976915,0.0,401903.976915,0,0.0,0.0,201903.976915,0.008530150305631867,1.226428888653418
